Time (s),PRESSURE_FORCE_X,PRESSURE_FORCE_Y,PRESSURE_FORCE_Z,TOTAL_FORCE_X,TOTAL_FORCE_Y,TOTAL_FORCE_Z,VISCOUS_FORCE_X,VISCOUS_FORCE_Y,VISCOUS_FORCE_Z
"                 914",1.075042342982e-01,6.631598558017e+00,-6.445045803333e-06,5.579532304629e-01,6.632413737452e+00,-7.468782747677e-06,4.504489961647e-01,8.151794351692e-04,-1.023736944343e-06
"                 915",1.075042433643e-01,6.631604386753e+00,-6.445102048254e-06,5.579531774384e-01,6.632419555614e+00,-7.450971517124e-06,4.504489340741e-01,8.151688604550e-04,-1.005869468870e-06
"                 916",1.075042439494e-01,6.631610493974e+00,-6.445075894122e-06,5.579531125129e-01,6.632425647593e+00,-7.448179173700e-06,4.504488685634e-01,8.151536192935e-04,-1.003103279578e-06
"                 917",1.075042441596e-01,6.631616913462e+00,-6.445060208305e-06,5.579530506561e-01,6.632432055147e+00,-7.432637799416e-06,4.504488064965e-01,8.151416845930e-04,-9.875775911110e-07
"                 918",1.075042418212e-01,6.631623518752e+00,-6.445024485002e-06,5.579529804061e-01,6.632438645724e+00,-7.413479312986e-06,4.504487385850e-01,8.151269725551e-04,-9.684548279843e-07
"                 919",1.075042699992e-01,6.631630160695e+00,-6.445015609992e-06,5.579529448518e-01,6.632445277365e+00,-7.393266385798e-06,4.504486748526e-01,8.151166695381e-04,-9.482507758060e-07
"                 920",1.075042648360e-01,6.631636685522e+00,-6.444980585451e-06,5.579528715486e-01,6.632451790692e+00,-7.398926960515e-06,4.504486067126e-01,8.151051701754e-04,-9.539463750641e-07
"                 921",1.075042980567e-01,6.631643368370e+00,-6.444942465388e-06,5.579528391948e-01,6.632458466308e+00,-7.380792640231e-06,4.504485411380e-01,8.150979378291e-04,-9.358501748423e-07
"                 922",1.075043013074e-01,6.631650119437e+00,-6.444893447145e-06,5.579527710201e-01,6.632465208948e+00,-7.375752901578e-06,4.504484697128e-01,8.150895107478e-04,-9.308594544329e-07
"                 923",1.075042994130e-01,6.631657044121e+00,-6.444865710323e-06,5.579527002954e-01,6.632472128558e+00,-7.350952152430e-06,4.504484008824e-01,8.150844368578e-04,-9.060864421067e-07
"                 924",1.075042668458e-01,6.631664132962e+00,-6.444797737321e-06,5.579525904803e-01,6.632479205887e+00,-7.357499380680e-06,4.504483236346e-01,8.150729253179e-04,-9.127016433582e-07
"                 925",1.075042456583e-01,6.631671332753e+00,-6.444716982063e-06,5.579524961885e-01,6.632486397694e+00,-7.363223656187e-06,4.504482505302e-01,8.150649404977e-04,-9.185066741235e-07
"                 926",1.075041849045e-01,6.631678257756e+00,-6.444652787644e-06,5.579523574853e-01,6.632493312217e+00,-7.334444701221e-06,4.504481725808e-01,8.150544614976e-04,-8.897919135773e-07
"                 927",1.075041452797e-01,6.631684972936e+00,-6.444625527518e-06,5.579522430826e-01,6.632500020532e+00,-7.327369298480e-06,4.504480978029e-01,8.150475960907e-04,-8.827437709622e-07
"                 928",1.075040652653e-01,6.631691378103e+00,-6.444545761525e-06,5.579520821185e-01,6.632506415421e+00,-7.319805855963e-06,4.504480168531e-01,8.150373178621e-04,-8.752600944386e-07
"                 929",1.075039660335e-01,6.631697505951e+00,-6.444460772721e-06,5.579519055582e-01,6.632512536208e+00,-7.305871631825e-06,4.504479395247e-01,8.150302567311e-04,-8.614108591039e-07
"                 930",1.075038460976e-01,6.631703245325e+00,-6.444403953119e-06,5.579517025345e-01,6.632518266887e+00,-7.327169539070e-06,4.504478564369e-01,8.150215612866e-04,-8.827655859512e-07
"                 931",1.075037372656e-01,6.631708808490e+00,-6.444358309062e-06,5.579515112544e-01,6.632523823554e+00,-7.306050027289e-06,4.504477739888e-01,8.150150639932e-04,-8.616917182263e-07
"                 932",1.075035921796e-01,6.631714158974e+00,-6.444303500519e-06,5.579512761646e-01,6.632529163161e+00,-7.306748993851e-06,4.504476839850e-01,8.150041867591e-04,-8.624454933316e-07
"                 933",1.075034873648e-01,6.631719481630e+00,-6.444259515701e-06,5.579510860513e-01,6.632534481250e+00,-7.304960774668e-06,4.504475986865e-01,8.149996199047e-04,-8.607012589672e-07
"                 934",1.075033745759e-01,6.631724656143e+00,-6.444195935450e-06,5.579508826187e-01,6.632539649993e+00,-7.294411589616e-06,4.504475080429e-01,8.149938502842e-04,-8.502156541663e-07
"                 935",1.075032611515e-01,6.631729803956e+00,-6.444140484194e-06,5.579506760709e-01,6.632544791182e+00,-7.289609952709e-06,4.504474149194e-01,8.149872256742e-04,-8.454694685150e-07
"                 936",1.075031159928e-01,6.631734938756e+00,-6.444095997058e-06,5.579504269351e-01,6.632549915903e+00,-7.296057548471e-06,4.504473109423e-01,8.149771465952e-04,-8.519615514129e-07
"                 937",1.075029883847e-01,6.631740226536e+00,-6.444075994572e-06,5.579501992925e-01,6.632555200504e+00,-7.282099467043e-06,4.504472109078e-01,8.149739678104e-04,-8.380234724709e-07
"                 938",1.075028283361e-01,6.631745523337e+00,-6.444038342544e-06,5.579499315019e-01,6.632560490335e+00,-7.275126100991e-06,4.504471031657e-01,8.149669979808e-04,-8.310877584471e-07
"                 939",1.075027168218e-01,6.631750937624e+00,-6.444005236224e-06,5.579497137328e-01,6.632565899981e+00,-7.272400257521e-06,4.504469969110e-01,8.149623568064e-04,-8.283950212967e-07
"                 940",1.075025860978e-01,6.631756113962e+00,-6.443997507215e-06,5.579494666046e-01,6.632571068048e+00,-7.282356758514e-06,4.504468805068e-01,8.149540858448e-04,-8.383592512987e-07
"                 941",1.075024555947e-01,6.631761134544e+00,-6.443981306841e-06,5.579492214709e-01,6.632576085511e+00,-7.277442584309e-06,4.504467658762e-01,8.149509663330e-04,-8.334612774680e-07
"                 942",1.075023369472e-01,6.631766037663e+00,-6.443985040236e-06,5.579489791055e-01,6.632580981094e+00,-7.264515783358e-06,4.504466421583e-01,8.149434310114e-04,-8.205307431218e-07
"                 943",1.075022418472e-01,6.631770879316e+00,-6.444038739955e-06,5.579487610443e-01,6.632585814879e+00,-7.262053449383e-06,4.504465191971e-01,8.149355634992e-04,-8.180147094278e-07
"                 944",1.075021153870e-01,6.631775602994e+00,-6.444036885242e-06,5.579485055763e-01,6.632590529084e+00,-7.271728508813e-06,4.504463901893e-01,8.149260898190e-04,-8.276916235715e-07
"                 945",1.075020408081e-01,6.631780364818e+00,-6.444041412944e-06,5.579483032082e-01,6.632595285305e+00,-7.242220068557e-06,4.504462624002e-01,8.149204867682e-04,-7.981786556131e-07
"                 946",1.075019458889e-01,6.631784893741e+00,-6.444105920150e-06,5.579480750017e-01,6.632599808309e+00,-7.264534476041e-06,4.504461291128e-01,8.149145683735e-04,-8.204285558906e-07
"                 947",1.075018422536e-01,6.631789156984e+00,-6.444141704473e-06,5.579478450138e-01,6.632604073627e+00,-7.233575990870e-06,4.504460027602e-01,8.149166438047e-04,-7.894342863970e-07
"                 948",1.075017237004e-01,6.631793021039e+00,-6.444256838398e-06,5.579475943476e-01,6.632607936850e+00,-7.254028495298e-06,4.504458706472e-01,8.149158103671e-04,-8.097716569001e-07
"                 949",1.075016141926e-01,6.631796647784e+00,-6.444305000916e-06,5.579473549796e-01,6.632611563221e+00,-7.235533009549e-06,4.504457407871e-01,8.149154375128e-04,-7.912280086334e-07
"                 950",1.075014552313e-01,6.631800059399e+00,-6.444440095736e-06,5.579470589941e-01,6.632614968905e+00,-7.256098214434e-06,4.504456037627e-01,8.149095063800e-04,-8.116581186986e-07
"                 951",1.075013326358e-01,6.631803565724e+00,-6.444446463391e-06,5.579468059383e-01,6.632618474547e+00,-7.222399030466e-06,4.504454733025e-01,8.149088227615e-04,-7.779525670752e-07
"                 952",1.075011954255e-01,6.631806849226e+00,-6.444574534185e-06,5.579465332633e-01,6.632621750367e+00,-7.249711013831e-06,4.504453378377e-01,8.149011410305e-04,-8.051364796461e-07
"                 953",1.075010500293e-01,6.631809512672e+00,-6.444601168017e-06,5.579462549687e-01,6.632624407399e+00,-7.209989732232e-06,4.504452049394e-01,8.148947263579e-04,-7.653885642154e-07
"                 954",1.075008813859e-01,6.631811510587e+00,-6.444801133864e-06,5.579459499907e-01,6.632626397167e+00,-7.258252075354e-06,4.504450686047e-01,8.148865795877e-04,-8.134509414894e-07
"                 955",1.075007343267e-01,6.631813080125e+00,-6.444848578879e-06,5.579456786247e-01,6.632627968377e+00,-7.219209920303e-06,4.504449442980e-01,8.148882514540e-04,-7.743613414236e-07
"                 956",1.075005745170e-01,6.631814361731e+00,-6.444982225703e-06,5.579453930479e-01,6.632629245061e+00,-7.225158059223e-06,4.504448185309e-01,8.148833296123e-04,-7.801758335205e-07
"                 957",1.075004628379e-01,6.631815707878e+00,-6.445019347943e-06,5.579451618550e-01,6.632630587405e+00,-7.221454208856e-06,4.504446990172e-01,8.148795271197e-04,-7.764348609128e-07
"                 958",1.075003111900e-01,6.631817038243e+00,-6.445156134590e-06,5.579448908395e-01,6.632631910373e+00,-7.224636042425e-06,4.504445796495e-01,8.148721299704e-04,-7.794799078346e-07
"                 959",1.075001814468e-01,6.631818485645e+00,-6.445226244476e-06,5.579446489814e-01,6.632633352361e+00,-7.193390843648e-06,4.504444675345e-01,8.148667164959e-04,-7.481645991716e-07
"                 960",1.075000639242e-01,6.631820143651e+00,-6.445293955411e-06,5.579444183278e-01,6.632635000727e+00,-7.227414265718e-06,4.504443544036e-01,8.148570760078e-04,-7.821203103076e-07
"                 961",1.074999549024e-01,6.631822123509e+00,-6.445330772764e-06,5.579442052683e-01,6.632636975997e+00,-7.209539740556e-06,4.504442503659e-01,8.148524875167e-04,-7.642089677924e-07
"                 962",1.074998392596e-01,6.631824626465e+00,-6.445330166679e-06,5.579439823160e-01,6.632639467457e+00,-7.213988904632e-06,4.504441430564e-01,8.148409919215e-04,-7.686587379536e-07
"                 963",1.074997905283e-01,6.631827758032e+00,-6.445373847906e-06,5.579438301029e-01,6.632642590977e+00,-7.199539145386e-06,4.504440395745e-01,8.148329451058e-04,-7.541652974803e-07
"                 964",1.074997335549e-01,6.631831230882e+00,-6.445356291244e-06,5.579436706328e-01,6.632646055775e+00,-7.204458285809e-06,4.504439370779e-01,8.148248927042e-04,-7.591019945653e-07
"                 965",1.074997112980e-01,6.631835118757e+00,-6.445349038547e-06,5.579435502511e-01,6.632649937603e+00,-7.212644239786e-06,4.504438389531e-01,8.148188457074e-04,-7.672952012386e-07
"                 966",1.074997012638e-01,6.631839381450e+00,-6.445349258493e-06,5.579434393503e-01,6.632654191168e+00,-7.207607535493e-06,4.504437380865e-01,8.148097176306e-04,-7.622582770007e-07
"                 967",1.074997225980e-01,6.631843913065e+00,-6.445334729854e-06,5.579433655804e-01,6.632658719170e+00,-7.177708986272e-06,4.504436429824e-01,8.148061050529e-04,-7.323742564184e-07
"                 968",1.074997372735e-01,6.631848706458e+00,-6.445315055142e-06,5.579432811628e-01,6.632663504960e+00,-7.198707154518e-06,4.504435438893e-01,8.147985024843e-04,-7.533920993751e-07
"                 969",1.074997799112e-01,6.631853728080e+00,-6.445313227523e-06,5.579432255851e-01,6.632668521284e+00,-7.187151491907e-06,4.504434456738e-01,8.147932045900e-04,-7.418382643845e-07
"                 970",1.074997601054e-01,6.631858350581e+00,-6.445251207710e-06,5.579431045749e-01,6.632673135910e+00,-7.206429237079e-06,4.504433444695e-01,8.147853289787e-04,-7.611780293694e-07
"                 971",1.074997366300e-01,6.631863900842e+00,-6.445151757422e-06,5.579429843985e-01,6.632678682535e+00,-7.186590796519e-06,4.504432477684e-01,8.147816932041e-04,-7.414390390975e-07
"                 972",1.074997122348e-01,6.631869312545e+00,-6.445123358424e-06,5.579428595603e-01,6.632684089405e+00,-7.196164903526e-06,4.504431473255e-01,8.147768601046e-04,-7.510415451020e-07
"                 973",1.074997190651e-01,6.631874131190e+00,-6.445071155980e-06,5.579427712354e-01,6.632688906184e+00,-7.175262719983e-06,4.504430521703e-01,8.147749944739e-04,-7.301915640028e-07
"                 974",1.074996771199e-01,6.631879658197e+00,-6.445054890629e-06,5.579426280537e-01,6.632694426971e+00,-7.203305743216e-06,4.504429509338e-01,8.147687742418e-04,-7.582508525867e-07
"                 975",1.074996840041e-01,6.631884536363e+00,-6.444945481778e-06,5.579425368179e-01,6.632699303317e+00,-7.168007346262e-06,4.504428528138e-01,8.147669538519e-04,-7.230618644846e-07
"                 976",1.074996649737e-01,6.631889806686e+00,-6.444971663392e-06,5.579424129092e-01,6.632704567046e+00,-7.224949340241e-06,4.504427479355e-01,8.147603601939e-04,-7.799776768494e-07
"                 977",1.074996527186e-01,6.631894270123e+00,-6.444828660021e-06,5.579422981430e-01,6.632709026898e+00,-7.200355191386e-06,4.504426454244e-01,8.147567750068e-04,-7.555265313647e-07
"                 978",1.074996208060e-01,6.631898801328e+00,-6.444783514558e-06,5.579421577648e-01,6.632713546993e+00,-7.202401435845e-06,4.504425369588e-01,8.147456654010e-04,-7.576179212870e-07
"                 979",1.074995537458e-01,6.631903711724e+00,-6.444762128297e-06,5.579419838853e-01,6.632718448545e+00,-7.194127141650e-06,4.504424301395e-01,8.147368205511e-04,-7.493650133534e-07
"                 980",1.074994685923e-01,6.631907685125e+00,-6.444721410622e-06,5.579417906358e-01,6.632722414473e+00,-7.202122356822e-06,4.504423220435e-01,8.147293481208e-04,-7.574009462001e-07
"                 981",1.074994135840e-01,6.631911483221e+00,-6.444718659209e-06,5.579416243520e-01,6.632726206061e+00,-7.197451032296e-06,4.504422107680e-01,8.147228400429e-04,-7.527323730870e-07
"                 982",1.074992644312e-01,6.631915750167e+00,-6.444654479340e-06,5.579413580145e-01,6.632730463769e+00,-7.228786649985e-06,4.504420935833e-01,8.147136019636e-04,-7.841321706456e-07
"                 983",1.074991577365e-01,6.631919810858e+00,-6.444620014197e-06,5.579411411438e-01,6.632734523972e+00,-7.231627433984e-06,4.504419834073e-01,8.147131141788e-04,-7.870074197864e-07
"                 984",1.074990333933e-01,6.631923972938e+00,-6.444574853019e-06,5.579408998534e-01,6.632738679581e+00,-7.205845909356e-06,4.504418664601e-01,8.147066426890e-04,-7.612710563367e-07
"                 985",1.074989029960e-01,6.631928609838e+00,-6.444609384036e-06,5.579406521560e-01,6.632743309586e+00,-7.210043801735e-06,4.504417491600e-01,8.146997474456e-04,-7.654344176989e-07
"                 986",1.074987821109e-01,6.631932581136e+00,-6.444563809138e-06,5.579404063850e-01,6.632747273170e+00,-7.215743775403e-06,4.504416242741e-01,8.146920341663e-04,-7.711799662648e-07
"                 987",1.074987036234e-01,6.631936538591e+00,-6.444601488131e-06,5.579402015845e-01,6.632751228181e+00,-7.225014225387e-06,4.504414979610e-01,8.146895899562e-04,-7.804127372568e-07
"                 988",1.074985899929e-01,6.631940788345e+00,-6.444530576292e-06,5.579399551085e-01,6.632755473853e+00,-7.218306575552e-06,4.504413651156e-01,8.146855087601e-04,-7.737759992600e-07
"                 989",1.074984958672e-01,6.631944577646e+00,-6.444613026851e-06,5.579397265196e-01,6.632759262316e+00,-7.223243207055e-06,4.504412306524e-01,8.146846701158e-04,-7.786301802035e-07
"                 990",1.074983967166e-01,6.631948395303e+00,-6.444596678955e-06,5.579394846847e-01,6.632763074887e+00,-7.228089655488e-06,4.504410879681e-01,8.146795842419e-04,-7.834929765327e-07
"                 991",1.074982969197e-01,6.631952330359e+00,-6.444652675494e-06,5.579392413496e-01,6.632767005977e+00,-7.231989863227e-06,4.504409444300e-01,8.146756183196e-04,-7.873371877332e-07
"                 992",1.074981628166e-01,6.631956514327e+00,-6.444635846037e-06,5.579389587988e-01,6.632771183342e+00,-7.237661903131e-06,4.504407959822e-01,8.146690146755e-04,-7.930260570942e-07
"                 993",1.074981082893e-01,6.631959965332e+00,-6.444740920667e-06,5.579387557553e-01,6.632774629156e+00,-7.242424449418e-06,4.504406474660e-01,8.146638241817e-04,-7.976835287506e-07
"                 994",1.074980122513e-01,6.631963049241e+00,-6.444718253211e-06,5.579385071451e-01,6.632777702548e+00,-7.222604635868e-06,4.504404948938e-01,8.146533073985e-04,-7.778863826571e-07
"                 995",1.074978970033e-01,6.631966150762e+00,-6.444825579599e-06,5.579382424377e-01,6.632780797804e+00,-7.231998520018e-06,4.504403454344e-01,8.146470420019e-04,-7.871729404182e-07
"                 996",1.074977473719e-01,6.631969520732e+00,-6.444847194212e-06,5.579379406008e-01,6.632784159644e+00,-7.230173212891e-06,4.504401932289e-01,8.146389122131e-04,-7.853260186786e-07
"                 997",1.074976670307e-01,6.631972398434e+00,-6.444989329554e-06,5.579377102791e-01,6.632787029910e+00,-7.230699115431e-06,4.504400432484e-01,8.146314763988e-04,-7.857097858777e-07
"                 998",1.074975486226e-01,6.631975107468e+00,-6.444987202152e-06,5.579374359773e-01,6.632789726603e+00,-7.247085340764e-06,4.504398873547e-01,8.146191354162e-04,-8.020981386117e-07
"                 999",1.074974826359e-01,6.631977921410e+00,-6.445090745100e-06,5.579372205248e-01,6.632792536352e+00,-7.237338421458e-06,4.504397378889e-01,8.146149415173e-04,-7.922476763584e-07
"                1000",1.074973868327e-01,6.631980631443e+00,-6.445127612161e-06,5.579369724107e-01,6.632795240135e+00,-7.222333655191e-06,4.504395855780e-01,8.146086918111e-04,-7.772060430293e-07
