Time (s),PRESSURE_FORCE_X,PRESSURE_FORCE_Y,PRESSURE_FORCE_Z,TOTAL_FORCE_X,TOTAL_FORCE_Y,TOTAL_FORCE_Z,VISCOUS_FORCE_X,VISCOUS_FORCE_Y,VISCOUS_FORCE_Z
"                 628",-1.018901172876e+00,2.518443056739e+01,-3.364364755267e-05,-5.606980503060e-01,2.521747921511e+01,-1.123107380055e-04,4.582031225702e-01,3.304864771472e-02,-7.866709045287e-05
"                 629",-1.018862945822e+00,2.518503392346e+01,-3.364358573601e-05,-5.605554145707e-01,2.521808070319e+01,-1.118198293337e-04,4.583075312512e-01,3.304677972953e-02,-7.817624359774e-05
"                 630",-1.018821434631e+00,2.518557543993e+01,-3.364339905593e-05,-5.604104796133e-01,2.521862006016e+01,-1.113281693682e-04,4.584109550172e-01,3.304462022608e-02,-7.768477031223e-05
"                 631",-1.018781743883e+00,2.518613679425e+01,-3.364330159037e-05,-5.602683977447e-01,2.521917855142e+01,-1.108388878620e-04,4.585133461384e-01,3.304175717652e-02,-7.719558627159e-05
"                 632",-1.018745537243e+00,2.518676732425e+01,-3.364343795531e-05,-5.601309520532e-01,2.521980541269e+01,-1.103511269132e-04,4.586145851895e-01,3.303808844200e-02,-7.670768895792e-05
"                 633",-1.018702681419e+00,2.518739892393e+01,-3.364372438645e-05,-5.599881072143e-01,2.522043229668e+01,-1.098646679938e-04,4.587145742049e-01,3.303337274908e-02,-7.622094360735e-05
"                 634",-1.018649694532e+00,2.518796807933e+01,-3.364420624399e-05,-5.598364983169e-01,2.522099531941e+01,-1.093823101895e-04,4.588131962147e-01,3.302724008040e-02,-7.573810394551e-05
"                 635",-1.018590251139e+00,2.518847620937e+01,-3.364497842393e-05,-5.596798992602e-01,2.522149632434e+01,-1.089019175334e-04,4.589103518783e-01,3.302011497462e-02,-7.525693910947e-05
"                 636",-1.018530193940e+00,2.518896767236e+01,-3.364606303845e-05,-5.595241575794e-01,2.522198066834e+01,-1.084100408978e-04,4.590060363606e-01,3.301299597636e-02,-7.476397785932e-05
"                 637",-1.018470396355e+00,2.518946008815e+01,-3.364735238613e-05,-5.593701311050e-01,2.522246682864e+01,-1.078911259741e-04,4.591002652498e-01,3.300674048183e-02,-7.424377358795e-05
"                 638",-1.018410819581e+00,2.518995080462e+01,-3.364872509919e-05,-5.592177660740e-01,2.522295233420e+01,-1.073434435794e-04,4.591930535069e-01,3.300152958518e-02,-7.369471848021e-05
"                 639",-1.018350446808e+00,2.519042185559e+01,-3.365006150071e-05,-5.590660394796e-01,2.522341892319e+01,-1.067750054785e-04,4.592844073287e-01,3.299706760556e-02,-7.312494397776e-05
"                 640",-1.018288873313e+00,2.519087208557e+01,-3.365133921769e-05,-5.589144471879e-01,2.522386516998e+01,-1.061936162893e-04,4.593744261251e-01,3.299308440994e-02,-7.254227707165e-05
"                 641",-1.018227551423e+00,2.519132827670e+01,-3.365263371502e-05,-5.587642361997e-01,2.522431762140e+01,-1.056017962442e-04,4.594633152231e-01,3.298934469442e-02,-7.194916252921e-05
"                 642",-1.018169992733e+00,2.519180436879e+01,-3.365407922475e-05,-5.586186645774e-01,2.522478996043e+01,-1.050017002567e-04,4.595513281554e-01,3.298559163567e-02,-7.134762103195e-05
"                 643",-1.018117115946e+00,2.519230512095e+01,-3.365574313645e-05,-5.584785503190e-01,2.522528673410e+01,-1.043970061414e-04,4.596385656268e-01,3.298161314636e-02,-7.074126300496e-05
"                 644",-1.018067500294e+00,2.519282252238e+01,-3.365760568544e-05,-5.583424575043e-01,2.522579951218e+01,-1.037922889061e-04,4.597250427895e-01,3.297698979317e-02,-7.013468322062e-05
"                 645",-1.018017651742e+00,2.519334146638e+01,-3.365962368933e-05,-5.582070371816e-01,2.522631292484e+01,-1.031921657541e-04,4.598106145603e-01,3.297145845924e-02,-6.953254206475e-05
"                 646",-1.017964512225e+00,2.519384849873e+01,-3.366180750928e-05,-5.580694458220e-01,2.522681372488e+01,-1.025987544375e-04,4.598950664034e-01,3.296522615370e-02,-6.893694692824e-05
"                 647",-1.017908093570e+00,2.519433826853e+01,-3.366413732781e-05,-5.579297810761e-01,2.522729709299e+01,-1.020085603505e-04,4.599783124940e-01,3.295882446445e-02,-6.834442302266e-05
"                 648",-1.017850199158e+00,2.519480791272e+01,-3.366660383040e-05,-5.577898528433e-01,2.522776046379e+01,-1.014212846417e-04,4.600603463151e-01,3.295255106919e-02,-6.775468081135e-05
"                 649",-1.017795088179e+00,2.519529856052e+01,-3.366921632908e-05,-5.576538635645e-01,2.522824546484e+01,-1.008356948643e-04,4.601412246142e-01,3.294690432648e-02,-6.716647853520e-05
"                 650",-1.017743557266e+00,2.519583826042e+01,-3.367193037934e-05,-5.575226440256e-01,2.522878033271e+01,-1.002499278473e-04,4.602209132403e-01,3.294207228689e-02,-6.657799746799e-05
"                 651",-1.017693553865e+00,2.519641299853e+01,-3.367467529384e-05,-5.573940657127e-01,2.522935098492e+01,-9.967162901364e-05,4.602994881524e-01,3.293798638410e-02,-6.599695371980e-05
"                 652",-1.017643396499e+00,2.519697511318e+01,-3.367743769078e-05,-5.572663128916e-01,2.522990935214e+01,-9.911537606512e-05,4.603770836069e-01,3.293423896741e-02,-6.543793837434e-05
"                 653",-1.017592498059e+00,2.519750096901e+01,-3.368021894114e-05,-5.571388467119e-01,2.523043084105e+01,-9.860523136408e-05,4.604536513471e-01,3.292987204637e-02,-6.492501242294e-05
"                 654",-1.017539908210e+00,2.519797931009e+01,-3.368298913461e-05,-5.570106159330e-01,2.523090340790e+01,-9.814865061365e-05,4.605292922768e-01,3.292409781074e-02,-6.446566147903e-05
"                 655",-1.017486298574e+00,2.519842519246e+01,-3.368573683753e-05,-5.568821529193e-01,2.523134253981e+01,-9.772324329689e-05,4.606041456546e-01,3.291734735268e-02,-6.403750645937e-05
"                 656",-1.017434197794e+00,2.519888023732e+01,-3.368850050400e-05,-5.567560445441e-01,2.523179062307e+01,-9.730684655183e-05,4.606781532496e-01,3.291038574863e-02,-6.361834604783e-05
"                 657",-1.017384678169e+00,2.519937089302e+01,-3.369132830258e-05,-5.566334771401e-01,2.523227477757e+01,-9.688371710351e-05,4.607512010290e-01,3.290388454468e-02,-6.319238880093e-05
"                 658",-1.017336302205e+00,2.519987041854e+01,-3.369425177986e-05,-5.565130332521e-01,2.523276866362e+01,-9.645252610791e-05,4.608232689528e-01,3.289824508041e-02,-6.275827432804e-05
"                 659",-1.017289490879e+00,2.520035815347e+01,-3.369727181836e-05,-5.563950594524e-01,2.523325163763e+01,-9.601156277928e-05,4.608944314270e-01,3.289348415946e-02,-6.231429096092e-05
"                 660",-1.017243608576e+00,2.520082295596e+01,-3.370041644523e-05,-5.562788853741e-01,2.523371224877e+01,-9.556350119993e-05,4.609647232020e-01,3.288929280599e-02,-6.186308475470e-05
"                 661",-1.017198867136e+00,2.520128924559e+01,-3.370374493738e-05,-5.561646775883e-01,2.523417470410e+01,-9.511524319716e-05,4.610341895476e-01,3.288545850844e-02,-6.141149825978e-05
"                 662",-1.017157283788e+00,2.520179693461e+01,-3.370736847318e-05,-5.560543188624e-01,2.523467880589e+01,-9.467596642849e-05,4.611029649259e-01,3.288187127923e-02,-6.096859795531e-05
"                 663",-1.017120025440e+00,2.520234904986e+01,-3.371131430210e-05,-5.559489298783e-01,2.523522734826e+01,-9.424685482186e-05,4.611710955617e-01,3.287829839660e-02,-6.053554051976e-05
"                 664",-1.017084727232e+00,2.520287869152e+01,-3.371551558941e-05,-5.558462723379e-01,2.523575314265e+01,-9.382851791181e-05,4.612384548944e-01,3.287445112954e-02,-6.011300232240e-05
"                 665",-1.017047423557e+00,2.520334437650e+01,-3.371984718064e-05,-5.557425474131e-01,2.523621460806e+01,-9.341855128479e-05,4.613048761439e-01,3.287023156016e-02,-5.969870410416e-05
"                 666",-1.017008531558e+00,2.520379996933e+01,-3.372424137486e-05,-5.556381720782e-01,2.523666597367e+01,-9.301188067802e-05,4.613703594801e-01,3.286600434090e-02,-5.928763930316e-05
"                 667",-1.016969300389e+00,2.520428194313e+01,-3.372871664850e-05,-5.555343002481e-01,2.523714367249e+01,-9.261209941443e-05,4.614350001410e-01,3.286172935398e-02,-5.888338276593e-05
"                 668",-1.016932863669e+00,2.520480828014e+01,-3.373331592631e-05,-5.554339074639e-01,2.523766564475e+01,-9.221619268358e-05,4.614989562050e-01,3.285736461454e-02,-5.848287675727e-05
"                 669",-1.016899321467e+00,2.520534142039e+01,-3.373798654784e-05,-5.553370884188e-01,2.523819409110e+01,-9.182459323016e-05,4.615622330482e-01,3.285267071127e-02,-5.808660668232e-05
"                 670",-1.016865958002e+00,2.520584520181e+01,-3.374258924240e-05,-5.552411528694e-01,2.523869320625e+01,-9.144028490837e-05,4.616248051326e-01,3.284800443879e-02,-5.769769566598e-05
"                 671",-1.016831721402e+00,2.520634748643e+01,-3.374702761371e-05,-5.551449996121e-01,2.523919132123e+01,-9.105765043569e-05,4.616867217901e-01,3.284383479766e-02,-5.731062282198e-05
"                 672",-1.016797091003e+00,2.520686862082e+01,-3.375127178284e-05,-5.550490863550e-01,2.523970870736e+01,-9.067941319898e-05,4.617480046480e-01,3.284008653996e-02,-5.692814141614e-05
"                 673",-1.016762023596e+00,2.520739440322e+01,-3.375538206195e-05,-5.549534725295e-01,2.524023066581e+01,-9.032785101593e-05,4.618085510668e-01,3.283626259062e-02,-5.657246895398e-05
"                 674",-1.016727824770e+00,2.520790850704e+01,-3.375943168183e-05,-5.548594863175e-01,2.524074079213e+01,-8.998734954457e-05,4.618683384527e-01,3.283228508897e-02,-5.622791786275e-05
"                 675",-1.016694985658e+00,2.520840248386e+01,-3.376345227622e-05,-5.547676682252e-01,2.524123053740e+01,-8.964564465413e-05,4.619273174328e-01,3.282805354843e-02,-5.588219237791e-05
"                 676",-1.016662882461e+00,2.520887098265e+01,-3.376744012541e-05,-5.546773427610e-01,2.524169471510e+01,-8.930896172004e-05,4.619855397001e-01,3.282373245174e-02,-5.554152159463e-05
"                 677",-1.016631500108e+00,2.520934368529e+01,-3.377142147476e-05,-5.545883595822e-01,2.524216362048e+01,-8.898091406900e-05,4.620431405259e-01,3.281993519189e-02,-5.520949259423e-05
"                 678",-1.016600922945e+00,2.520983500374e+01,-3.377541576132e-05,-5.545007375124e-01,2.524265162369e+01,-8.866208236500e-05,4.621001854324e-01,3.281661994378e-02,-5.488666660367e-05
"                 679",-1.016571629271e+00,2.521033994026e+01,-3.377945115475e-05,-5.544149409946e-01,2.524315335960e+01,-8.835086489547e-05,4.621566882768e-01,3.281341933539e-02,-5.457141374072e-05
"                 680",-1.016542865818e+00,2.521083878030e+01,-3.378351178628e-05,-5.543302243835e-01,2.524364859752e+01,-8.804362168129e-05,4.622126414349e-01,3.280981722074e-02,-5.426010989501e-05
"                 681",-1.016513499101e+00,2.521131980895e+01,-3.378756412355e-05,-5.542453997064e-01,2.524412574762e+01,-8.774738213186e-05,4.622680993950e-01,3.280593867783e-02,-5.395981800831e-05
"                 682",-1.016483303775e+00,2.521179008406e+01,-3.379156203834e-05,-5.541602378008e-01,2.524459229357e+01,-8.748433164325e-05,4.623230659740e-01,3.280220951165e-02,-5.369276960491e-05
"                 683",-1.016452706259e+00,2.521226355376e+01,-3.379548163724e-05,-5.540751296455e-01,2.524506226867e+01,-8.724584508267e-05,4.623775766136e-01,3.279871491136e-02,-5.345036344544e-05
"                 684",-1.016422525638e+00,2.521273863478e+01,-3.379933944838e-05,-5.539908926095e-01,2.524553401672e+01,-8.702746201111e-05,4.624316330287e-01,3.279538193465e-02,-5.322812256272e-05
"                 685",-1.016393169127e+00,2.521321532524e+01,-3.380316528756e-05,-5.539080018587e-01,2.524600761825e+01,-8.680356373333e-05,4.624851672680e-01,3.279229301654e-02,-5.300039844577e-05
"                 686",-1.016364331236e+00,2.521369537337e+01,-3.380697191137e-05,-5.538259837111e-01,2.524648501624e+01,-8.657481527352e-05,4.625383475249e-01,3.278964286185e-02,-5.276784336215e-05
"                 687",-1.016336420514e+00,2.521418942894e+01,-3.381081367133e-05,-5.537451595640e-01,2.524697686394e+01,-8.635995223555e-05,4.625912609499e-01,3.278743500691e-02,-5.254913856422e-05
"                 688",-1.016309946495e+00,2.521469459077e+01,-3.381471160701e-05,-5.536659326417e-01,2.524748011863e+01,-8.615866690451e-05,4.626440138535e-01,3.278552786232e-02,-5.234395529750e-05
"                 689",-1.016284478594e+00,2.521521303916e+01,-3.381863988752e-05,-5.535877926149e-01,2.524799706811e+01,-8.597163543974e-05,4.626966859787e-01,3.278402894491e-02,-5.215299555222e-05
"                 690",-1.016258831482e+00,2.521574321334e+01,-3.382255457352e-05,-5.535096527922e-01,2.524852591941e+01,-8.580385322659e-05,4.627491786897e-01,3.278270606724e-02,-5.198129865306e-05
"                 691",-1.016232524037e+00,2.521627167152e+01,-3.382642225123e-05,-5.534312567792e-01,2.524905268204e+01,-8.565406194379e-05,4.628012672576e-01,3.278101051337e-02,-5.182763969256e-05
"                 692",-1.016205134284e+00,2.521676944559e+01,-3.383021289137e-05,-5.533524125728e-01,2.524954820440e+01,-8.550670778303e-05,4.628527217112e-01,3.277875881400e-02,-5.167649489166e-05
"                 693",-1.016176945415e+00,2.521724717920e+01,-3.383394893944e-05,-5.532733547374e-01,2.525002368477e+01,-8.536134513852e-05,4.629035906780e-01,3.277650557397e-02,-5.152739619908e-05
"                 694",-1.016149681586e+00,2.521774106157e+01,-3.383768224188e-05,-5.531956648448e-01,2.525051568517e+01,-8.522581332614e-05,4.629540167413e-01,3.277462359935e-02,-5.138813108426e-05
"                 695",-1.016123884021e+00,2.521826027920e+01,-3.384140551443e-05,-5.531199552111e-01,2.525103330459e+01,-8.509350641518e-05,4.630039288095e-01,3.277302539075e-02,-5.125210090075e-05
"                 696",-1.016098887332e+00,2.521877872112e+01,-3.384504276821e-05,-5.530456960321e-01,2.525155011407e+01,-8.495897119373e-05,4.630531913002e-01,3.277139294224e-02,-5.111392842552e-05
"                 697",-1.016073653666e+00,2.521927536762e+01,-3.384853952066e-05,-5.529721102177e-01,2.525204456863e+01,-8.481004691824e-05,4.631015434480e-01,3.276920101073e-02,-5.096150739758e-05
"                 698",-1.016047446149e+00,2.521973507392e+01,-3.385188914381e-05,-5.528986890660e-01,2.525250118050e+01,-8.464010545560e-05,4.631487570835e-01,3.276610657697e-02,-5.078821631178e-05
"                 699",-1.016021792201e+00,2.522018480835e+01,-3.385516974796e-05,-5.528267550853e-01,2.525294751734e+01,-8.447126261681e-05,4.631950371160e-01,3.276270899346e-02,-5.061609286885e-05
"                 700",-1.015997890220e+00,2.522066866752e+01,-3.385844909409e-05,-5.527573094831e-01,2.525342834537e+01,-8.431424786848e-05,4.632405807373e-01,3.275967785282e-02,-5.045579877439e-05
"                 701",-1.015975610450e+00,2.522117884011e+01,-3.386169060462e-05,-5.526901378276e-01,2.525393608460e+01,-8.415368182234e-05,4.632854726221e-01,3.275724449243e-02,-5.029199121772e-05
"                 702",-1.015954693811e+00,2.522167522803e+01,-3.386480493756e-05,-5.526249669082e-01,2.525443042878e+01,-8.399271242991e-05,4.633297269028e-01,3.275520075657e-02,-5.012790749234e-05
"                 703",-1.015933748073e+00,2.522214388755e+01,-3.386777001919e-05,-5.525603049401e-01,2.525489714513e+01,-8.382872793826e-05,4.633734431333e-01,3.275325757984e-02,-4.996095791907e-05
"                 704",-1.015912424875e+00,2.522261310957e+01,-3.387061842775e-05,-5.524956221651e-01,2.525536448852e+01,-8.365801913438e-05,4.634168027097e-01,3.275137894629e-02,-4.978740070664e-05
"                 705",-1.015891093326e+00,2.522310650962e+01,-3.387341262957e-05,-5.524312026586e-01,2.525585609052e+01,-8.348410333168e-05,4.634598906679e-01,3.274958089563e-02,-4.961069070212e-05
"                 706",-1.015869030944e+00,2.522361775934e+01,-3.387608805462e-05,-5.523663399020e-01,2.525636565723e+01,-8.331487427035e-05,4.635026910416e-01,3.274789789119e-02,-4.943878621572e-05
"                 707",-1.015846220516e+00,2.522412404015e+01,-3.387861928366e-05,-5.523010714338e-01,2.525687039641e+01,-8.315373040095e-05,4.635451490817e-01,3.274635626227e-02,-4.927511111729e-05
"                 708",-1.015822672882e+00,2.522460680457e+01,-3.388103874268e-05,-5.522355923391e-01,2.525735163031e+01,-8.299681020202e-05,4.635870805432e-01,3.274482573851e-02,-4.911577145934e-05
"                 709",-1.015799149018e+00,2.522506590874e+01,-3.388342254458e-05,-5.521707458933e-01,2.525780923045e+01,-8.283930279752e-05,4.636284031245e-01,3.274332171245e-02,-4.895588025295e-05
"                 710",-1.015776983564e+00,2.522551289557e+01,-3.388583112776e-05,-5.521078046361e-01,2.525825483018e+01,-8.267876548674e-05,4.636691789280e-01,3.274193460906e-02,-4.879293435898e-05
"                 711",-1.015756373087e+00,2.522595469080e+01,-3.388828224142e-05,-5.520469492075e-01,2.525869524973e+01,-8.251813920569e-05,4.637094238795e-01,3.274055893097e-02,-4.862985696427e-05
"                 712",-1.015737164961e+00,2.522639113168e+01,-3.389073774057e-05,-5.519879846107e-01,2.525913020273e+01,-8.236339273611e-05,4.637491803505e-01,3.273907104595e-02,-4.847265499553e-05
"                 713",-1.015718891635e+00,2.522681334484e+01,-3.389312850567e-05,-5.519303337371e-01,2.525955080536e+01,-8.221454187019e-05,4.637885578976e-01,3.273746052068e-02,-4.832141336452e-05
"                 714",-1.015700374813e+00,2.522721305830e+01,-3.389540295791e-05,-5.518727477818e-01,2.525994870598e+01,-8.207317274174e-05,4.638276270308e-01,3.273564768266e-02,-4.817776978383e-05
