Time (s),PRESSURE_FORCE_X,PRESSURE_FORCE_Y,PRESSURE_FORCE_Z,TOTAL_FORCE_X,TOTAL_FORCE_Y,TOTAL_FORCE_Z,VISCOUS_FORCE_X,VISCOUS_FORCE_Y,VISCOUS_FORCE_Z
"                 376",-3.391432074021e+00,3.874867228166e+01,3.806934620740e-05,-3.214581537469e+00,3.877694099108e+01,5.762263021698e-03,1.768505365519e-01,2.826870941313e-02,5.724193675490e-03
"                 377",-3.396434631961e+00,3.884950049013e+01,3.683738129534e-05,-3.219421935731e+00,3.887785497177e+01,5.588677043905e-03,1.770126962297e-01,2.835448163111e-02,5.551839662609e-03
"                 378",-3.401445347621e+00,3.899274026574e+01,3.563924992967e-05,-3.224282929861e+00,3.902119909738e+01,5.413682933774e-03,1.771624177595e-01,2.845883164019e-02,5.378043683845e-03
"                 379",-3.408386755735e+00,3.915320749134e+01,3.436788455394e-05,-3.231073042469e+00,3.918176488236e+01,5.232924320494e-03,1.773137132663e-01,2.855739102676e-02,5.198556435940e-03
"                 380",-3.416345026281e+00,3.929818110638e+01,3.266521071378e-05,-3.238888175434e+00,3.932683835475e+01,5.052307141844e-03,1.774568508468e-01,2.865724836628e-02,5.019641931131e-03
"                 381",-3.423043888932e+00,3.941691465752e+01,3.077008794683e-05,-3.245446644346e+00,3.944567579964e+01,4.877786891004e-03,1.775972445862e-01,2.876114211298e-02,4.847016803057e-03
"                 382",-3.430703635739e+00,3.951422046339e+01,2.921170961234e-05,-3.252966668837e+00,3.954308673805e+01,4.692024158429e-03,1.777369669017e-01,2.886627465788e-02,4.662812448817e-03
"                 383",-3.439681221552e+00,3.958943452333e+01,2.803831126885e-05,-3.261769380985e+00,3.961840628192e+01,4.482952251888e-03,1.779118405667e-01,2.897175859185e-02,4.454913940620e-03
"                 384",-3.448828186216e+00,3.961415787634e+01,2.700821088588e-05,-3.270689966332e+00,3.964321455405e+01,4.237137094712e-03,1.781382198839e-01,2.905667770746e-02,4.210128883826e-03
"                 385",-3.459255243908e+00,3.957452582642e+01,2.595807134867e-05,-3.280800625376e+00,3.960363863963e+01,3.974700688022e-03,1.784546185322e-01,2.911281320514e-02,3.948742616674e-03
"                 386",-3.470569330099e+00,3.948062298061e+01,2.500234704946e-05,-3.291690646619e+00,3.950976538507e+01,3.706209043028e-03,1.788786834803e-01,2.914240446315e-02,3.681206695979e-03
"                 387",-3.481854679626e+00,3.934301684623e+01,2.381344888527e-05,-3.302493835784e+00,3.937217233606e+01,3.447577693027e-03,1.793608438417e-01,2.915548982458e-02,3.423764244141e-03
"                 388",-3.492592959512e+00,3.918473285172e+01,2.234793597380e-05,-3.312702011572e+00,3.921389058266e+01,3.202740399342e-03,1.798909479408e-01,2.915773093911e-02,3.180392463368e-03
"                 389",-3.502960588918e+00,3.905256742380e+01,2.103720228814e-05,-3.322503918828e+00,3.908172171323e+01,2.966433045545e-03,1.804566700901e-01,2.915428942855e-02,2.945395843257e-03
"                 390",-3.512270214449e+00,3.897102122124e+01,2.011707266179e-05,-3.331239051616e+00,3.900018160823e+01,2.743713479147e-03,1.810311628328e-01,2.916038698286e-02,2.723596406486e-03
"                 391",-3.520471253438e+00,3.894398959607e+01,1.960767415727e-05,-3.338887574728e+00,3.897316171766e+01,2.523449056178e-03,1.815836787094e-01,2.917212159412e-02,2.503841382021e-03
"                 392",-3.528871703334e+00,3.895278414222e+01,1.918118377783e-05,-3.346797268141e+00,3.898198930669e+01,2.299252600545e-03,1.820744351935e-01,2.920516446492e-02,2.280071416767e-03
"                 393",-3.538263259663e+00,3.897908947441e+01,1.862028561207e-05,-3.355733155788e+00,3.900834517081e+01,2.070258665098e-03,1.825301038754e-01,2.925569639418e-02,2.051638379486e-03
"                 394",-3.547373091827e+00,3.901777810001e+01,1.805620015513e-05,-3.364434963110e+00,3.904708929061e+01,1.838563436592e-03,1.829381287170e-01,2.931119059883e-02,1.820507236437e-03
"                 395",-3.556532257764e+00,3.907655013675e+01,1.778682515956e-05,-3.373256217343e+00,3.910590984045e+01,1.629705160018e-03,1.832760404209e-01,2.935970370366e-02,1.611918334859e-03
"                 396",-3.567097871785e+00,3.916901255032e+01,1.798618153997e-05,-3.383520652026e+00,3.919842925211e+01,1.442601932956e-03,1.835772197586e-01,2.941670178587e-02,1.424615751416e-03
"                 397",-3.580732191669e+00,3.927656956157e+01,1.898363666493e-05,-3.396838476230e+00,3.930605427878e+01,1.280623019992e-03,1.838937154387e-01,2.948471720830e-02,1.261639383327e-03
"                 398",-3.596697914719e+00,3.936999285983e+01,2.076616214711e-05,-3.412482585855e+00,3.939954720372e+01,1.144749746740e-03,1.842153288637e-01,2.955434388338e-02,1.123983584593e-03
"                 399",-3.612831826447e+00,3.944312186856e+01,2.309405790740e-05,-3.428302041116e+00,3.947275114128e+01,1.037011348196e-03,1.845297853310e-01,2.962927272169e-02,1.013917290289e-03
"                 400",-3.629187245993e+00,3.950190957838e+01,2.564276869287e-05,-3.444332877680e+00,3.953161743232e+01,9.450923825160e-04,1.848543683135e-01,2.970785394581e-02,9.194496138231e-04
"                 401",-3.647432169451e+00,3.953999059174e+01,2.838925268977e-05,-3.462231460768e+00,3.956978480673e+01,8.572403179399e-04,1.852007086828e-01,2.979421498617e-02,8.288510652501e-04
"                 402",-3.666341233420e+00,3.954433801203e+01,3.103374432765e-05,-3.480769220668e+00,3.957423855328e+01,7.773247182237e-04,1.855720127521e-01,2.990054124877e-02,7.462909738961e-04
"                 403",-3.684781645203e+00,3.951134496196e+01,3.355046996117e-05,-3.498793512801e+00,3.954136878118e+01,7.075988947195e-04,1.859881324018e-01,3.002381921953e-02,6.740484247584e-04
"                 404",-3.702197605139e+00,3.943789371233e+01,3.582058207687e-05,-3.515749331811e+00,3.946803267484e+01,6.292796362357e-04,1.864482733283e-01,3.013896250521e-02,5.934590541588e-04
"                 405",-3.718652813128e+00,3.932925168436e+01,3.785436750400e-05,-3.531699478279e+00,3.935948837209e+01,5.515898451786e-04,1.869533348489e-01,3.023668772374e-02,5.137354776746e-04
"                 406",-3.735542043976e+00,3.919101550177e+01,3.970408753312e-05,-3.548018225005e+00,3.922131038735e+01,4.840124531541e-04,1.875238189718e-01,3.029488557809e-02,4.443083656210e-04
"                 407",-3.752739043009e+00,3.904830481342e+01,4.132332423565e-05,-3.564597510847e+00,3.907863186055e+01,4.360437478491e-04,1.881415321617e-01,3.032704713100e-02,3.947204236135e-04
"                 408",-3.769730909215e+00,3.890536985103e+01,4.249184113354e-05,-3.580943417272e+00,3.893572915985e+01,3.951019040402e-04,1.887874919431e-01,3.035930881646e-02,3.526100629066e-04
"                 409",-3.786720216626e+00,3.877063913997e+01,4.290717909696e-05,-3.597321801579e+00,3.880102436692e+01,3.746537771985e-04,1.893984150469e-01,3.038522694985e-02,3.317465981015e-04
"                 410",-3.803505139392e+00,3.866576264902e+01,4.230752541956e-05,-3.613577521385e+00,3.869616557593e+01,3.780748403179e-04,1.899276180066e-01,3.040292690296e-02,3.357673148984e-04
"                 411",-3.818957947737e+00,3.861346883109e+01,4.118313153414e-05,-3.628592669197e+00,3.864388266373e+01,4.257602642411e-04,1.903652785399e-01,3.041383263355e-02,3.845771327069e-04
"                 412",-3.833609986389e+00,3.862820410309e+01,4.021300680207e-05,-3.642910450960e+00,3.865862316841e+01,5.258318687910e-04,1.906995354285e-01,3.041906532103e-02,4.856188619890e-04
"                 413",-3.847370697740e+00,3.871806532214e+01,3.939361162413e-05,-3.656457178753e+00,3.874849301926e+01,6.640156541683e-04,1.909135189872e-01,3.042769712593e-02,6.246220425442e-04
"                 414",-3.859149120928e+00,3.886656538849e+01,3.892037131769e-05,-3.668144048862e+00,3.889701268172e+01,8.385884287480e-04,1.910050720654e-01,3.044729322476e-02,7.996680574303e-04
"                 415",-3.871127679093e+00,3.904587584178e+01,3.873343878846e-05,-3.680149714279e+00,3.907634393474e+01,1.050492869230e-03,1.909779648142e-01,3.046809295825e-02,1.011759430442e-03
"                 416",-3.884428811620e+00,3.923124478689e+01,3.865627760793e-05,-3.693588928880e+00,3.926172756809e+01,1.283753935263e-03,1.908398827401e-01,3.048278120186e-02,1.245097657655e-03
"                 417",-3.897598471708e+00,3.941255746923e+01,3.839847500674e-05,-3.706969399298e+00,3.944305594637e+01,1.512399218802e-03,1.906290724104e-01,3.049847714378e-02,1.474000743795e-03
"                 418",-3.907378991701e+00,3.960537557386e+01,3.829940444456e-05,-3.717008558631e+00,3.963589692015e+01,1.716285913396e-03,1.903704330697e-01,3.052134629084e-02,1.677986508951e-03
"                 419",-3.914131163594e+00,3.980513231487e+01,3.808208669779e-05,-3.724039142201e+00,3.983566471097e+01,1.886167732196e-03,1.900920213929e-01,3.053239609836e-02,1.848085645498e-03
"                 420",-3.921384893305e+00,3.998894864309e+01,3.789273512785e-05,-3.731569053374e+00,4.001946894714e+01,2.009572615825e-03,1.898158399309e-01,3.052030404469e-02,1.971679880697e-03
"                 421",-3.931743246033e+00,4.013213918845e+01,3.799190191075e-05,-3.742182163627e+00,4.016263787878e+01,2.089920813056e-03,1.895610824068e-01,3.049869032779e-02,2.051928911145e-03
"                 422",-3.941940916312e+00,4.022795076645e+01,3.854869285945e-05,-3.752593808864e+00,4.025843735372e+01,2.130347016132e-03,1.893471074485e-01,3.048658726328e-02,2.091798323273e-03
"                 423",-3.948579306985e+00,4.029000966167e+01,3.968546634673e-05,-3.759382711540e+00,4.032049782405e+01,2.135221672182e-03,1.891965954448e-01,3.048816238124e-02,2.095536205835e-03
"                 424",-3.952591430659e+00,4.034700115869e+01,4.130244001998e-05,-3.763490345678e+00,4.037750242128e+01,2.122540011726e-03,1.891010849803e-01,3.050126258673e-02,2.081237571706e-03
"                 425",-3.957314917475e+00,4.039464645563e+01,4.317184235306e-05,-3.768248905931e+00,4.042516747390e+01,2.090661991893e-03,1.890660115434e-01,3.052101827663e-02,2.047490149540e-03
"                 426",-3.963213188482e+00,4.042546478190e+01,4.510711559153e-05,-3.774124576887e+00,4.045600775486e+01,2.043252642775e-03,1.890886115949e-01,3.054297296023e-02,1.998145527184e-03
"                 427",-3.969259356444e+00,4.043288435850e+01,4.717927168921e-05,-3.780111941706e+00,4.046343905904e+01,1.990909766201e-03,1.891474147380e-01,3.055470054661e-02,1.943730494512e-03
"                 428",-3.974601367966e+00,4.042090215210e+01,4.858531385975e-05,-3.785360002346e+00,4.045145487134e+01,1.949141715570e-03,1.892413656199e-01,3.055271923578e-02,1.900556401710e-03
"                 429",-3.980157761389e+00,4.040178857601e+01,4.914150557037e-05,-3.790754721053e+00,4.043233586013e+01,1.924926755596e-03,1.894030403356e-01,3.054728412563e-02,1.875785250025e-03
"                 430",-3.987093045260e+00,4.038882860069e+01,4.945941940512e-05,-3.797489476232e+00,4.041936818204e+01,1.910029494508e-03,1.896035690283e-01,3.053958134468e-02,1.860570075103e-03
"                 431",-3.994365341944e+00,4.039886033247e+01,4.973350605671e-05,-3.804579026285e+00,4.042939530618e+01,1.895590372249e-03,1.897863156592e-01,3.053497371288e-02,1.845856866193e-03
"                 432",-4.001283160449e+00,4.044545069288e+01,5.017628137943e-05,-3.811358355028e+00,4.047599674674e+01,1.876755065179e-03,1.899248054208e-01,3.054605386365e-02,1.826578783799e-03
"                 433",-4.008109485639e+00,4.052851664412e+01,5.028673772230e-05,-3.818097985447e+00,4.055907716381e+01,1.852187600495e-03,1.900115001914e-01,3.056051969436e-02,1.801900862773e-03
"                 434",-4.014994203936e+00,4.064099843635e+01,5.046541991456e-05,-3.824914503996e+00,4.067157161310e+01,1.811061386768e-03,1.900796999396e-01,3.057317674596e-02,1.760595966854e-03
"                 435",-4.022575369853e+00,4.077062634143e+01,5.046610152001e-05,-3.832407166278e+00,4.080120733888e+01,1.749913939893e-03,1.901682035747e-01,3.058099744692e-02,1.699447838373e-03
"                 436",-4.029944949060e+00,4.089211682522e+01,5.009531391781e-05,-3.839675935364e+00,4.092270396249e+01,1.663782583182e-03,1.902690136966e-01,3.058713727489e-02,1.613687269265e-03
"                 437",-4.037064633996e+00,4.099062233443e+01,4.924759878519e-05,-3.846667966704e+00,4.102121320013e+01,1.566276261382e-03,1.903966672914e-01,3.059086569803e-02,1.517028662597e-03
"                 438",-4.043706123335e+00,4.106598329696e+01,4.733469333277e-05,-3.853164743152e+00,4.109656696952e+01,1.465549318673e-03,1.905413801831e-01,3.058367256368e-02,1.418214625340e-03
"                 439",-4.050344793410e+00,4.112024093796e+01,4.534518726478e-05,-3.859644592468e+00,4.115080829843e+01,1.362684801618e-03,1.907002009422e-01,3.056736046546e-02,1.317339614353e-03
"                 440",-4.056828137982e+00,4.115164619138e+01,4.501011452680e-05,-3.865929485885e+00,4.118219787693e+01,1.263647772526e-03,1.908986520976e-01,3.055168555551e-02,1.218637657999e-03
"                 441",-4.064147822612e+00,4.115914769190e+01,4.606752661242e-05,-3.873016157748e+00,4.118967414400e+01,1.176771200853e-03,1.911316648637e-01,3.052645209771e-02,1.130703674241e-03
"                 442",-4.073287201329e+00,4.114409950316e+01,4.812650020469e-05,-3.881894350618e+00,4.117459751282e+01,1.099037253267e-03,1.913928507112e-01,3.049800966436e-02,1.050910753062e-03
"                 443",-4.082507489066e+00,4.110834691181e+01,5.030211103585e-05,-3.890836687445e+00,4.113881231842e+01,1.028981277959e-03,1.916708016206e-01,3.046540660577e-02,9.786791669235e-04
"                 444",-4.090698314248e+00,4.105923051087e+01,5.278718016586e-05,-3.898742925214e+00,4.108964240286e+01,9.730227286613e-04,1.919553890341e-01,3.041189198929e-02,9.202355484954e-04
"                 445",-4.096872768860e+00,4.098145087347e+01,5.569794231689e-05,-3.904632876887e+00,4.101179356257e+01,9.186497978453e-04,1.922398919725e-01,3.034268910898e-02,8.629518555284e-04
"                 446",-4.102784810177e+00,4.088614888356e+01,6.027259186531e-05,-3.910260928339e+00,4.091642213360e+01,8.549311006519e-04,1.925238818373e-01,3.027325003999e-02,7.946585087866e-04
"                 447",-4.110284205520e+00,4.080479712132e+01,6.609696437042e-05,-3.917514160596e+00,4.083502236917e+01,7.686771841594e-04,1.927700449246e-01,3.022524784234e-02,7.025802197890e-04
"                 448",-4.118198423543e+00,4.075271954296e+01,7.201403810633e-05,-3.925228239547e+00,4.078289622507e+01,6.609719230250e-04,1.929701839957e-01,3.017668210097e-02,5.889578849186e-04
"                 449",-4.123799936273e+00,4.073349656565e+01,7.770825925233e-05,-3.930661779446e+00,4.076360767317e+01,5.363337121966e-04,1.931381568264e-01,3.011110751646e-02,4.586254529442e-04
"                 450",-4.127263380909e+00,4.075056311047e+01,8.290282589394e-05,-3.933969559538e+00,4.078062184957e+01,3.943406751869e-04,1.932938213706e-01,3.005873909943e-02,3.114378492930e-04
"                 451",-4.130884134349e+00,4.080290685458e+01,8.713127902026e-05,-3.937475466704e+00,4.083294730446e+01,2.390398871945e-04,1.934086676450e-01,3.004044988397e-02,1.519086081742e-04
"                 452",-4.135679868943e+00,4.088395228848e+01,9.090027320901e-05,-3.942200737974e+00,4.091400429594e+01,8.558032081724e-05,1.934791309690e-01,3.005200745995e-02,-5.319952391776e-06
"                 453",-4.141536704381e+00,4.098679342666e+01,9.461383894027e-05,-3.948038729551e+00,4.101686758909e+01,-6.340742332930e-05,1.934979748300e-01,3.007416242975e-02,-1.580212622696e-04
"                 454",-4.147639673666e+00,4.110287619248e+01,9.840681501824e-05,-3.954156554552e+00,4.113297425921e+01,-2.046206271043e-04,1.934831191136e-01,3.009806673355e-02,-3.030274421225e-04
"                 455",-4.155749852098e+00,4.122919559647e+01,1.018514628011e-04,-3.962286283505e+00,4.125930612690e+01,-3.414532389837e-04,1.934635685929e-01,3.011053042735e-02,-4.433047017848e-04
"                 456",-4.163989591142e+00,4.134358119046e+01,1.046889977079e-04,-3.970521553196e+00,4.137370192996e+01,-4.741673830882e-04,1.934680379464e-01,3.012073950054e-02,-5.788563807961e-04
"                 457",-4.171248019963e+00,4.143536344700e+01,1.070470379638e-04,-3.977755227113e+00,4.146549490158e+01,-5.889699336877e-04,1.934927928493e-01,3.013145458080e-02,-6.960169716516e-04
"                 458",-4.178608741186e+00,4.149912745690e+01,1.094560170727e-04,-3.985064557238e+00,4.152926605435e+01,-6.812161226311e-04,1.935441839478e-01,3.013859745547e-02,-7.906721397038e-04
"                 459",-4.188631221923e+00,4.153260095115e+01,1.119887051647e-04,-3.994993714587e+00,4.156273968443e+01,-7.666340551729e-04,1.936375073357e-01,3.013873327796e-02,-8.786227603375e-04
"                 460",-4.200234901605e+00,4.154285083764e+01,1.142391214567e-04,-4.006452035073e+00,4.157297985377e+01,-8.595776861524e-04,1.937828665317e-01,3.012901612262e-02,-9.738168076090e-04
"                 461",-4.211297079974e+00,4.153119120952e+01,1.155269832613e-04,-4.017317268621e+00,4.156128953268e+01,-9.529262262950e-04,1.939798113539e-01,3.009832315692e-02,-1.068453209556e-03
"                 462",-4.221547631781e+00,4.148279292127e+01,1.160273969295e-04,-4.027344956418e+00,4.151283773294e+01,-1.055305557616e-03,1.942026753635e-01,3.004481166982e-02,-1.171332954546e-03
"                 463",-4.233249382161e+00,4.139793437058e+01,1.164091404155e-04,-4.038824880454e+00,4.142791549779e+01,-1.168129886203e-03,1.944245017073e-01,2.998112721463e-02,-1.284539026619e-03
