Time (s),PRESSURE_FORCE_X,PRESSURE_FORCE_Y,PRESSURE_FORCE_Z,TOTAL_FORCE_X,TOTAL_FORCE_Y,TOTAL_FORCE_Z,VISCOUS_FORCE_X,VISCOUS_FORCE_Y,VISCOUS_FORCE_Z
"                 633",-1.320985542646e+00,2.551393510371e+01,3.104021345610e-06,-8.614158531185e-01,2.555065805396e+01,-1.490039632577e-06,4.595696895275e-01,3.672295025082e-02,-4.594060978187e-06
"                 634",-1.320933006649e+00,2.551408985801e+01,3.111089241037e-06,-8.613608081934e-01,2.555081154023e+01,-1.726119990312e-06,4.595721984553e-01,3.672168221879e-02,-4.837209231349e-06
"                 635",-1.320979467310e+00,2.551458662177e+01,3.110062680074e-06,-8.614062048198e-01,2.555130776557e+01,-2.146945066085e-06,4.595732624897e-01,3.672114379877e-02,-5.257007746158e-06
"                 636",-1.321147077962e+00,2.551540730063e+01,3.099006646579e-06,-8.615698748370e-01,2.555213084468e+01,-2.465485758191e-06,4.595772031253e-01,3.672354404982e-02,-5.564492404770e-06
"                 637",-1.321363395182e+00,2.551635197682e+01,3.083155133377e-06,-8.617781347318e-01,2.555307948584e+01,-2.257131582959e-06,4.595852604506e-01,3.672750902522e-02,-5.340286716336e-06
"                 638",-1.321521831629e+00,2.551717552608e+01,3.068557065172e-06,-8.619269593108e-01,2.555390754764e+01,-1.625126629225e-06,4.595948723179e-01,3.673202156188e-02,-4.693683694397e-06
"                 639",-1.321574293886e+00,2.551766412843e+01,3.060729395143e-06,-8.619699828888e-01,2.555439949776e+01,-9.141492967554e-07,4.596043109975e-01,3.673536933787e-02,-3.974878691898e-06
"                 640",-1.321593932519e+00,2.551800893332e+01,3.064200207077e-06,-8.619806287314e-01,2.555474432770e+01,-3.151524960875e-07,4.596133037879e-01,3.673539437881e-02,-3.379352703164e-06
"                 641",-1.321648895346e+00,2.551844266513e+01,3.075433764988e-06,-8.620269999486e-01,2.555517526218e+01,1.020074175692e-07,4.596218953976e-01,3.673259704658e-02,-2.973426347419e-06
"                 642",-1.321699694700e+00,2.551889998910e+01,3.088703268690e-06,-8.620713400971e-01,2.555562915546e+01,3.208970428697e-07,4.596283546034e-01,3.672916636256e-02,-2.767806225820e-06
"                 643",-1.321722747635e+00,2.551935350581e+01,3.102955636599e-06,-8.620895954821e-01,2.555607832216e+01,2.612263102213e-07,4.596331521532e-01,3.672481634777e-02,-2.841729326378e-06
"                 644",-1.321655176533e+00,2.551956395590e+01,3.117585065571e-06,-8.620176603399e-01,2.555628347696e+01,2.289390195631e-08,4.596375161933e-01,3.671952105304e-02,-3.094691163614e-06
"                 645",-1.321559381554e+00,2.551966340073e+01,3.129253260198e-06,-8.619187430359e-01,2.555637914915e+01,-1.656901703167e-07,4.596406385180e-01,3.671574842426e-02,-3.294943430515e-06
"                 646",-1.321490471306e+00,2.551980165406e+01,3.134291174792e-06,-8.618480208482e-01,2.555651547577e+01,-2.553614388825e-07,4.596424504573e-01,3.671382170714e-02,-3.389652613674e-06
"                 647",-1.321432665623e+00,2.551988757350e+01,3.133365574512e-06,-8.617885775272e-01,2.555660138497e+01,-9.791607411204e-08,4.596440880959e-01,3.671381147352e-02,-3.231281648624e-06
"                 648",-1.321379071879e+00,2.551991576312e+01,3.132671257897e-06,-8.617330091212e-01,2.555663169587e+01,1.615618618669e-07,4.596460627575e-01,3.671593275013e-02,-2.971109396030e-06
"                 649",-1.321325844571e+00,2.551994179176e+01,3.132046497509e-06,-8.616764735782e-01,2.555665910591e+01,1.328925211219e-07,4.596493709931e-01,3.671731415558e-02,-2.999153976387e-06
"                 650",-1.321317071488e+00,2.552015408936e+01,3.124407712737e-06,-8.616638423253e-01,2.555687181075e+01,-3.379719102473e-07,4.596532291625e-01,3.671772138502e-02,-3.462379622984e-06
"                 651",-1.321364856763e+00,2.552063550430e+01,3.109582405239e-06,-8.617093729996e-01,2.555735240404e+01,-8.999715079774e-07,4.596554837634e-01,3.671689973742e-02,-4.009553913216e-06
"                 652",-1.321441864262e+00,2.552125777922e+01,3.093393026024e-06,-8.617843995267e-01,2.555797245336e+01,-1.106391391031e-06,4.596574647357e-01,3.671467413553e-02,-4.199784417055e-06
"                 653",-1.321471172310e+00,2.552165275783e+01,3.084504452978e-06,-8.618101465998e-01,2.555836373264e+01,-8.912688421991e-07,4.596610257100e-01,3.671097481078e-02,-3.975773295177e-06
"                 654",-1.321442803170e+00,2.552179038261e+01,3.084598506625e-06,-8.617773473955e-01,2.555849710274e+01,-7.125528703702e-07,4.596654557745e-01,3.670672013731e-02,-3.797151376995e-06
"                 655",-1.321411494784e+00,2.552194992424e+01,3.088524009993e-06,-8.617439490508e-01,2.555865302549e+01,-7.740280541690e-07,4.596675457337e-01,3.670310125211e-02,-3.862552064162e-06
"                 656",-1.321393623857e+00,2.552224996294e+01,3.092973520556e-06,-8.617278573779e-01,2.555895144830e+01,-1.115757489172e-06,4.596657664792e-01,3.670148536290e-02,-4.208731009727e-06
"                 657",-1.321435009829e+00,2.552276937728e+01,3.098595484590e-06,-8.617708984840e-01,2.555947483726e+01,-1.596539036587e-06,4.596641113448e-01,3.670545997063e-02,-4.695134521177e-06
"                 658",-1.321557128918e+00,2.552351511583e+01,3.103420300296e-06,-8.618925270183e-01,2.556022847645e+01,-1.962380234279e-06,4.596646018993e-01,3.671336061842e-02,-5.065800534575e-06
"                 659",-1.321665889840e+00,2.552416348494e+01,3.108620980214e-06,-8.619975402819e-01,2.556088321794e+01,-2.012720340027e-06,4.596683495580e-01,3.671973300275e-02,-5.121341320242e-06
"                 660",-1.321680098745e+00,2.552448897452e+01,3.112511975914e-06,-8.620054102054e-01,2.556121246541e+01,-1.923839291460e-06,4.596746885393e-01,3.672349088609e-02,-5.036351267374e-06
"                 661",-1.321596872837e+00,2.552443430732e+01,3.114378400232e-06,-8.619136614798e-01,2.556115868432e+01,-1.866736996146e-06,4.596832113577e-01,3.672437700567e-02,-4.981115396378e-06
"                 662",-1.321533726973e+00,2.552446618047e+01,3.115871929308e-06,-8.618436557223e-01,2.556118840673e+01,-1.844697326501e-06,4.596900712507e-01,3.672222626607e-02,-4.960569255809e-06
"                 663",-1.321557838690e+00,2.552486877792e+01,3.116383365302e-06,-8.618644880303e-01,2.556158665208e+01,-1.865784037489e-06,4.596933506594e-01,3.671787415599e-02,-4.982167402790e-06
"                 664",-1.321661014495e+00,2.552556663630e+01,3.115750612955e-06,-8.619655425823e-01,2.556228111771e+01,-2.036709797397e-06,4.596954719125e-01,3.671448141150e-02,-5.152460410351e-06
"                 665",-1.321757892357e+00,2.552615541496e+01,3.115798497748e-06,-8.620588771663e-01,2.556287025925e+01,-2.342855919133e-06,4.596990151904e-01,3.671484428599e-02,-5.458654416882e-06
"                 666",-1.321830210535e+00,2.552655996240e+01,3.117522733169e-06,-8.621268075296e-01,2.556327807257e+01,-2.543641137345e-06,4.597034030053e-01,3.671811016829e-02,-5.661163870513e-06
"                 667",-1.321872975949e+00,2.552691211613e+01,3.121494366647e-06,-8.621668119199e-01,2.556363259805e+01,-2.489025117359e-06,4.597061640290e-01,3.672048191865e-02,-5.610519484006e-06
"                 668",-1.321914167921e+00,2.552733546020e+01,3.131593132561e-06,-8.622054698786e-01,2.556405608938e+01,-2.381560615097e-06,4.597086980426e-01,3.672062918059e-02,-5.513153747658e-06
"                 669",-1.321974197879e+00,2.552783987685e+01,3.148096335994e-06,-8.622616928504e-01,2.556455965149e+01,-2.544805583527e-06,4.597125050290e-01,3.671977463358e-02,-5.692901919521e-06
"                 670",-1.322021909241e+00,2.552825436899e+01,3.164795882113e-06,-8.623037793519e-01,2.556497112632e+01,-3.067997765989e-06,4.597181298893e-01,3.671675732764e-02,-6.232793648102e-06
"                 671",-1.322039046122e+00,2.552855753788e+01,3.176701548067e-06,-8.623170150299e-01,2.556526890694e+01,-3.606751609154e-06,4.597220310919e-01,3.671136906516e-02,-6.783453157221e-06
"                 672",-1.322026127898e+00,2.552879193742e+01,3.182878650903e-06,-8.623033667914e-01,2.556549724689e+01,-3.778670571643e-06,4.597227611069e-01,3.670530946537e-02,-6.961549222546e-06
"                 673",-1.322045340779e+00,2.552913392257e+01,3.184782557593e-06,-8.623224604987e-01,2.556583467752e+01,-3.690381034496e-06,4.597228802803e-01,3.670075494843e-02,-6.875163592089e-06
"                 674",-1.322116307527e+00,2.552961301600e+01,3.180462420283e-06,-8.623915006066e-01,2.556631292391e+01,-3.624954340544e-06,4.597248069208e-01,3.669990790462e-02,-6.805416760827e-06
"                 675",-1.322183379591e+00,2.553006644706e+01,3.169993134469e-06,-8.624561662085e-01,2.556676894271e+01,-3.964304881076e-06,4.597272133824e-01,3.670249564827e-02,-7.134298015545e-06
"                 676",-1.322184309304e+00,2.553032683145e+01,3.153024949924e-06,-8.624552424913e-01,2.556703180921e+01,-4.851886702777e-06,4.597290668127e-01,3.670497776175e-02,-8.004911652701e-06
"                 677",-1.322077989441e+00,2.553023375699e+01,3.131271234126e-06,-8.623471501593e-01,2.556693994608e+01,-5.752322108200e-06,4.597308392821e-01,3.670618909345e-02,-8.883593342326e-06
"                 678",-1.321884517363e+00,2.552983071585e+01,3.109229814164e-06,-8.621538214719e-01,2.556653552038e+01,-6.584072379599e-06,4.597306958910e-01,3.670480453242e-02,-9.693302193763e-06
"                 679",-1.321740969680e+00,2.552960618812e+01,3.092389549552e-06,-8.620119527315e-01,2.556630713342e+01,-7.225963506940e-06,4.597290169481e-01,3.670094530880e-02,-1.031835305649e-05
"                 680",-1.321734551458e+00,2.552982497711e+01,3.080945911621e-06,-8.620055486429e-01,2.556652198209e+01,-7.662601071685e-06,4.597290028151e-01,3.669700498253e-02,-1.074354698331e-05
"                 681",-1.321814456533e+00,2.553026080993e+01,3.076718231509e-06,-8.620848589881e-01,2.556695487623e+01,-8.051096110254e-06,4.597295975451e-01,3.669406629840e-02,-1.112781434176e-05
"                 682",-1.321928028885e+00,2.553083292324e+01,3.080379807363e-06,-8.621996531490e-01,2.556752347461e+01,-8.472007653905e-06,4.597283757360e-01,3.669055136876e-02,-1.155238746127e-05
"                 683",-1.322041499055e+00,2.553151437878e+01,3.089448921795e-06,-8.623140205178e-01,2.556820228894e+01,-8.782865223539e-06,4.597274785373e-01,3.668791015931e-02,-1.187231414533e-05
"                 684",-1.322123988116e+00,2.553215294293e+01,3.101954028906e-06,-8.623981384484e-01,2.556884111154e+01,-9.007340030197e-06,4.597258496676e-01,3.668816861529e-02,-1.210929405910e-05
"                 685",-1.322170458368e+00,2.553257427081e+01,3.115200432691e-06,-8.624460460610e-01,2.556926403512e+01,-9.211520610654e-06,4.597244123070e-01,3.668976431265e-02,-1.232672104335e-05
"                 686",-1.322157029934e+00,2.553262987453e+01,3.127705864244e-06,-8.624329285538e-01,2.556932037441e+01,-9.407221782528e-06,4.597241013805e-01,3.669049987363e-02,-1.253492764677e-05
"                 687",-1.322090895439e+00,2.553247451611e+01,3.138384765323e-06,-8.623670412394e-01,2.556916406020e+01,-9.566937110093e-06,4.597238541992e-01,3.668954408836e-02,-1.270532187542e-05
"                 688",-1.322070233644e+00,2.553262425652e+01,3.146801866424e-06,-8.623463273188e-01,2.556931222460e+01,-9.748165497695e-06,4.597239063254e-01,3.668796807516e-02,-1.289496736412e-05
"                 689",-1.322175536681e+00,2.553332987723e+01,3.153237484763e-06,-8.624504480761e-01,2.557001883841e+01,-9.950754252151e-06,4.597250886049e-01,3.668896118075e-02,-1.310399173691e-05
"                 690",-1.322343686103e+00,2.553417896892e+01,3.157297180446e-06,-8.626150817688e-01,2.557087243873e+01,-1.015996778053e-05,4.597286043343e-01,3.669346980269e-02,-1.331726496098e-05
"                 691",-1.322483592645e+00,2.553478499856e+01,3.159818528011e-06,-8.627497155337e-01,2.557148376312e+01,-1.021548803799e-05,4.597338771110e-01,3.669876455819e-02,-1.337530656600e-05
"                 692",-1.322555076936e+00,2.553510844190e+01,3.160023057951e-06,-8.628139531382e-01,2.557181025342e+01,-1.012405320792e-05,4.597411237981e-01,3.670181152486e-02,-1.328407626587e-05
"                 693",-1.322569380231e+00,2.553530407515e+01,3.155638596042e-06,-8.628188921586e-01,2.557200812580e+01,-9.900587523183e-06,4.597504880724e-01,3.670405065103e-02,-1.305622611922e-05
"                 694",-1.322570864840e+00,2.553556546162e+01,3.152594760066e-06,-8.628115710493e-01,2.557227342057e+01,-9.372683989938e-06,4.597592937905e-01,3.670795895418e-02,-1.252527875000e-05
"                 695",-1.322596092290e+00,2.553590941655e+01,3.156475230659e-06,-8.628308047620e-01,2.557262248718e+01,-8.691294943759e-06,4.597652875283e-01,3.671307063489e-02,-1.184777017442e-05
"                 696",-1.322653130012e+00,2.553627861610e+01,3.166188545294e-06,-8.628830005378e-01,2.557299546277e+01,-8.419333679823e-06,4.597701294744e-01,3.671684667092e-02,-1.158552222512e-05
"                 697",-1.322703576272e+00,2.553657937664e+01,3.176462086404e-06,-8.629273779444e-01,2.557329708932e+01,-8.682422732550e-06,4.597761983276e-01,3.671771268511e-02,-1.185888481895e-05
"                 698",-1.322696505611e+00,2.553674503412e+01,3.183135061355e-06,-8.629147928961e-01,2.557346215432e+01,-9.250872412785e-06,4.597817127147e-01,3.671712020199e-02,-1.243400747414e-05
"                 699",-1.322615081492e+00,2.553675341946e+01,3.186266891031e-06,-8.628296646933e-01,2.557346863576e+01,-9.663937296714e-06,4.597854167985e-01,3.671521629117e-02,-1.285020418774e-05
"                 700",-1.322478909161e+00,2.553657521639e+01,3.185099538604e-06,-8.626916915782e-01,2.557328568238e+01,-9.683360034420e-06,4.597872175828e-01,3.671046598768e-02,-1.286845957302e-05
"                 701",-1.322311775421e+00,2.553623271123e+01,3.178886844633e-06,-8.625259727758e-01,2.557293571298e+01,-9.466917880571e-06,4.597858026448e-01,3.670300174954e-02,-1.264580472520e-05
"                 702",-1.322195159944e+00,2.553602028343e+01,3.166872790069e-06,-8.624128063786e-01,2.557271637100e+01,-9.394116752221e-06,4.597823535653e-01,3.669608756727e-02,-1.256098954229e-05
"                 703",-1.322134768631e+00,2.553599566193e+01,3.149717918281e-06,-8.623569196497e-01,2.557268599281e+01,-9.722731490638e-06,4.597778489813e-01,3.669033087575e-02,-1.287244940892e-05
"                 704",-1.322119977068e+00,2.553612553664e+01,3.129652186829e-06,-8.623448307293e-01,2.557281260274e+01,-1.026434787138e-05,4.597751463388e-01,3.668706610303e-02,-1.339400005821e-05
"                 705",-1.322120057023e+00,2.553627340235e+01,3.111737987072e-06,-8.623434781473e-01,2.557295846927e+01,-1.088652381714e-05,4.597765788753e-01,3.668506692365e-02,-1.399826180421e-05
"                 706",-1.322125775189e+00,2.553643732365e+01,3.097621051025e-06,-8.623448868092e-01,2.557312208336e+01,-1.122616615854e-05,4.597808883796e-01,3.668475971000e-02,-1.432378720956e-05
"                 707",-1.322131892459e+00,2.553657141835e+01,3.088010098102e-06,-8.623446736948e-01,2.557325845399e+01,-1.117992489020e-05,4.597872187643e-01,3.668703564180e-02,-1.426793498830e-05
"                 708",-1.322150995278e+00,2.553672407539e+01,3.086522230974e-06,-8.623576305959e-01,2.557341472959e+01,-1.097413498739e-05,4.597933646817e-01,3.669065420597e-02,-1.406065721836e-05
"                 709",-1.322233943034e+00,2.553715150389e+01,3.093005673276e-06,-8.624367092360e-01,2.557384687286e+01,-1.086715273096e-05,4.597972337978e-01,3.669536896987e-02,-1.396015840424e-05
"                 710",-1.322435380941e+00,2.553806899756e+01,3.103300510600e-06,-8.626362401147e-01,2.557477069294e+01,-1.092156269194e-05,4.597991408260e-01,3.670169537885e-02,-1.402486320254e-05
"                 711",-1.322731501444e+00,2.553941100491e+01,3.116039934214e-06,-8.629330467501e-01,2.557611765611e+01,-1.102574295678e-05,4.597984546940e-01,3.670665120092e-02,-1.414178289100e-05
"                 712",-1.322913006927e+00,2.554030226784e+01,3.129483294972e-06,-8.631161252977e-01,2.557701001193e+01,-1.125247420470e-05,4.597968816292e-01,3.670774409357e-02,-1.438195749967e-05
"                 713",-1.322850288054e+00,2.554013024038e+01,3.141889478895e-06,-8.630566062631e-01,2.557683728229e+01,-1.139050896626e-05,4.597936817909e-01,3.670704190883e-02,-1.453239844515e-05
"                 714",-1.322656299871e+00,2.553940506834e+01,3.151208906368e-06,-8.628669745870e-01,2.557611088411e+01,-1.148236576327e-05,4.597893252842e-01,3.670581576316e-02,-1.463357466964e-05
"                 715",-1.322570596470e+00,2.553924340179e+01,3.156838413165e-06,-8.627851893564e-01,2.557594686497e+01,-1.172874055697e-05,4.597854071137e-01,3.670346317347e-02,-1.488557897014e-05
"                 716",-1.322667238708e+00,2.553995868441e+01,3.158929315907e-06,-8.628822783055e-01,2.557666126219e+01,-1.201966872576e-05,4.597849604022e-01,3.670257777880e-02,-1.517859804167e-05
"                 717",-1.322768203034e+00,2.554070460654e+01,3.157205269908e-06,-8.629793821580e-01,2.557740689579e+01,-1.219213710807e-05,4.597888208761e-01,3.670228925350e-02,-1.534934237798e-05
"                 718",-1.322757553922e+00,2.554089429542e+01,3.153371777065e-06,-8.629629232435e-01,2.557759500460e+01,-1.208603292426e-05,4.597946306786e-01,3.670070918321e-02,-1.523940470133e-05
"                 719",-1.322627635443e+00,2.554053998073e+01,3.150209508090e-06,-8.628274673706e-01,2.557723671240e+01,-1.145838528296e-05,4.598001680722e-01,3.669673166954e-02,-1.460859479105e-05
