Time (s),PRESSURE_FORCE_X,PRESSURE_FORCE_Y,PRESSURE_FORCE_Z,TOTAL_FORCE_X,TOTAL_FORCE_Y,TOTAL_FORCE_Z,VISCOUS_FORCE_X,VISCOUS_FORCE_Y,VISCOUS_FORCE_Z
"                 909",-1.146338397964e+00,2.537851182622e+01,-8.869369667107e-05,-6.573330102775e-01,2.541542277384e+01,-7.590727241012e-05,4.890053876870e-01,3.691094762458e-02,1.278642426095e-05
"                 910",-1.146261460933e+00,2.537849590889e+01,-8.869396688935e-05,-6.572107736258e-01,2.541540581651e+01,-7.590530506383e-05,4.890506873077e-01,3.690990762456e-02,1.278866182552e-05
"                 911",-1.146184932448e+00,2.537848092656e+01,-8.869421657272e-05,-6.570892027575e-01,2.541538983406e+01,-7.590081727599e-05,4.890957296910e-01,3.690890749641e-02,1.279339929673e-05
"                 912",-1.146108897661e+00,2.537846767216e+01,-8.869445033937e-05,-6.569683801284e-01,2.541537561785e+01,-7.589442057103e-05,4.891405175330e-01,3.690794568705e-02,1.280002976834e-05
"                 913",-1.146033418540e+00,2.537845712612e+01,-8.869467719094e-05,-6.568483657451e-01,2.541536413846e+01,-7.588630850210e-05,4.891850527950e-01,3.690701233185e-02,1.280836868885e-05
"                 914",-1.145958480915e+00,2.537844894644e+01,-8.869489830788e-05,-6.567291376293e-01,2.541535504074e+01,-7.587656519741e-05,4.892293432860e-01,3.690609430105e-02,1.281833311047e-05
"                 915",-1.145884059517e+00,2.537844344548e+01,-8.869511295396e-05,-6.566106612416e-01,2.541534863273e+01,-7.586549569624e-05,4.892733982752e-01,3.690518725622e-02,1.282961725772e-05
"                 916",-1.145810142431e+00,2.537843977126e+01,-8.869532643949e-05,-6.564929147701e-01,2.541534406533e+01,-7.585350710083e-05,4.893172276605e-01,3.690429406263e-02,1.284181933866e-05
"                 917",-1.145736661323e+00,2.537843584841e+01,-8.869554938745e-05,-6.563758254045e-01,2.541533926604e+01,-7.584094241766e-05,4.893608359188e-01,3.690341763244e-02,1.285460696980e-05
"                 918",-1.145663577561e+00,2.537843113900e+01,-8.869578849569e-05,-6.562593523882e-01,2.541533369571e+01,-7.582784579022e-05,4.894042251733e-01,3.690255671218e-02,1.286794270546e-05
"                 919",-1.145590876435e+00,2.537842655560e+01,-8.869604079547e-05,-6.561434837691e-01,2.541532826159e+01,-7.581424571095e-05,4.894473926659e-01,3.690170599428e-02,1.288179508452e-05
"                 920",-1.145518507629e+00,2.537842247434e+01,-8.869629423115e-05,-6.560281739784e-01,2.541532333006e+01,-7.580029099707e-05,4.894903336504e-01,3.690085572168e-02,1.289600323408e-05
"                 921",-1.145446487667e+00,2.537841912994e+01,-8.869654062955e-05,-6.559134433355e-01,2.541531912209e+01,-7.578645919472e-05,4.895330443320e-01,3.689999215206e-02,1.291008143483e-05
"                 922",-1.145374898502e+00,2.537841710075e+01,-8.869678128234e-05,-6.557993733042e-01,2.541531620027e+01,-7.577339241703e-05,4.895755251974e-01,3.689909952412e-02,1.292338886531e-05
"                 923",-1.145303807537e+00,2.537841694330e+01,-8.869700647690e-05,-6.556860330948e-01,2.541531511297e+01,-7.576171581623e-05,4.896177744422e-01,3.689816967363e-02,1.293529066067e-05
"                 924",-1.145233087393e+00,2.537841690687e+01,-8.869721421679e-05,-6.555733041767e-01,2.541531411245e+01,-7.575200882618e-05,4.896597832161e-01,3.689720557423e-02,1.294520539061e-05
"                 925",-1.145162499982e+00,2.537841447724e+01,-8.869742175524e-05,-6.554609604656e-01,2.541531069396e+01,-7.574484084530e-05,4.897015395168e-01,3.689621671954e-02,1.295258090994e-05
"                 926",-1.145091929762e+00,2.537840846057e+01,-8.869764370567e-05,-6.553488955449e-01,2.541530367260e+01,-7.574057879226e-05,4.897430342167e-01,3.689521202871e-02,1.295706491341e-05
"                 927",-1.145021456484e+00,2.537839875665e+01,-8.869787563772e-05,-6.552371917872e-01,2.541529295202e+01,-7.573934413464e-05,4.897842646972e-01,3.689419537554e-02,1.295853150308e-05
"                 928",-1.144951252045e+00,2.537838563763e+01,-8.869809328081e-05,-6.551260197913e-01,2.541527880101e+01,-7.574111308963e-05,4.898252322534e-01,3.689316337674e-02,1.295698019118e-05
"                 929",-1.144881338748e+00,2.537836832686e+01,-8.869827711505e-05,-6.550153990983e-01,2.541526043358e+01,-7.574587292908e-05,4.898659396495e-01,3.689210671861e-02,1.295240418597e-05
"                 930",-1.144811550183e+00,2.537834502147e+01,-8.869841278239e-05,-6.549051640488e-01,2.541523604170e+01,-7.575364444114e-05,4.899063861339e-01,3.689102023076e-02,1.294476834124e-05
"                 931",-1.144741725736e+00,2.537831496933e+01,-8.869848578298e-05,-6.547951569997e-01,2.541520487891e+01,-7.576461252033e-05,4.899465687366e-01,3.688990958080e-02,1.293387326265e-05
"                 932",-1.144671879459e+00,2.537827934895e+01,-8.869850655101e-05,-6.546853945209e-01,2.541516813714e+01,-7.577903629306e-05,4.899864849378e-01,3.688878819341e-02,1.291947025795e-05
"                 933",-1.144602075899e+00,2.537823920880e+01,-8.869851846377e-05,-6.545759440424e-01,2.541512686880e+01,-7.579700469325e-05,4.900261318570e-01,3.688766000282e-02,1.290151377052e-05
"                 934",-1.144532393262e+00,2.537819514388e+01,-8.869857571619e-05,-6.544668862287e-01,2.541508166691e+01,-7.581789865537e-05,4.900655070338e-01,3.688652303146e-02,1.288067706083e-05
"                 935",-1.144463091845e+00,2.537814838943e+01,-8.869870788908e-05,-6.543584814754e-01,2.541503376556e+01,-7.584035984058e-05,4.901046103692e-01,3.688537612987e-02,1.285834804850e-05
"                 936",-1.144393808215e+00,2.537809933702e+01,-8.869889356135e-05,-6.542503640594e-01,2.541498355677e+01,-7.586251197605e-05,4.901434441551e-01,3.688421975084e-02,1.283638158530e-05
"                 937",-1.144324628189e+00,2.537804771762e+01,-8.869907601301e-05,-6.541426175430e-01,2.541493077623e+01,-7.588302022663e-05,4.901820106456e-01,3.688305861591e-02,1.281605578638e-05
"                 938",-1.144255793874e+00,2.537799438785e+01,-8.869918580382e-05,-6.540354812036e-01,2.541487629091e+01,-7.590155669475e-05,4.902203126700e-01,3.688190305747e-02,1.279762910907e-05
"                 939",-1.144187417354e+00,2.537794063100e+01,-8.869919642732e-05,-6.539290675600e-01,2.541482139100e+01,-7.591883610901e-05,4.902583497936e-01,3.688076000462e-02,1.278036031831e-05
"                 940",-1.144119435060e+00,2.537788787257e+01,-8.869915123201e-05,-6.538233145609e-01,2.541476750185e+01,-7.593576013110e-05,4.902961204990e-01,3.687962927493e-02,1.276339110090e-05
"                 941",-1.144051710152e+00,2.537783657631e+01,-8.869910563436e-05,-6.537180883818e-01,2.541471508527e+01,-7.595253197231e-05,4.903336217699e-01,3.687850895298e-02,1.274657366205e-05
"                 942",-1.143984230097e+00,2.537778702973e+01,-8.869908542597e-05,-6.536133801346e-01,2.541466442982e+01,-7.596850308669e-05,4.903708499621e-01,3.687740008819e-02,1.273058233929e-05
"                 943",-1.143917085738e+00,2.537773949949e+01,-8.869908081360e-05,-6.535092814092e-01,2.541461580458e+01,-7.598278182828e-05,4.904078043286e-01,3.687630509200e-02,1.271629898532e-05
"                 944",-1.143850355732e+00,2.537769344277e+01,-8.869906615852e-05,-6.534058664132e-01,2.541456866909e+01,-7.599477135353e-05,4.904444893185e-01,3.687522632191e-02,1.270429480499e-05
"                 945",-1.143784019398e+00,2.537764773222e+01,-8.869902575422e-05,-6.533031066478e-01,2.541452189622e+01,-7.600443652487e-05,4.904809127505e-01,3.687416399949e-02,1.269458922935e-05
"                 946",-1.143717986579e+00,2.537760191816e+01,-8.869896548517e-05,-6.532009032958e-01,2.541447503657e+01,-7.601204334303e-05,4.905170832830e-01,3.687311840900e-02,1.268692214214e-05
"                 947",-1.143652216951e+00,2.537755730530e+01,-8.869889752362e-05,-6.530992094766e-01,2.541442939737e+01,-7.601775042925e-05,4.905530074741e-01,3.687209207146e-02,1.268114709438e-05
"                 948",-1.143586713641e+00,2.537751495423e+01,-8.869882987152e-05,-6.529980226704e-01,2.541438604277e+01,-7.602155991378e-05,4.905886909706e-01,3.687108854583e-02,1.267726995774e-05
"                 949",-1.143521535491e+00,2.537747557195e+01,-8.869875669516e-05,-6.528973976372e-01,2.541434568428e+01,-7.602348206289e-05,4.906241378536e-01,3.687011233305e-02,1.267527463227e-05
"                 950",-1.143456729687e+00,2.537743930249e+01,-8.869867126308e-05,-6.527973783654e-01,2.541430846958e+01,-7.602369478928e-05,4.906593513219e-01,3.686916709419e-02,1.267497647380e-05
"                 951",-1.143392311521e+00,2.537740670033e+01,-8.869856986410e-05,-6.526979786222e-01,2.541427495547e+01,-7.602257935446e-05,4.906943328986e-01,3.686825513807e-02,1.267599050964e-05
"                 952",-1.143328277858e+00,2.537737866942e+01,-8.869844593721e-05,-6.525991914922e-01,2.541424604539e+01,-7.602049243013e-05,4.907290863661e-01,3.686737597457e-02,1.267795350708e-05
"                 953",-1.143264676449e+00,2.537735625960e+01,-8.869829746974e-05,-6.525010615581e-01,2.541422278805e+01,-7.601777279561e-05,4.907636148904e-01,3.686652844838e-02,1.268052467413e-05
"                 954",-1.143201545567e+00,2.537733913825e+01,-8.869813151230e-05,-6.524036198999e-01,2.541420485069e+01,-7.601473255420e-05,4.907979256667e-01,3.686571244001e-02,1.268339895810e-05
"                 955",-1.143138902762e+00,2.537732548606e+01,-8.869796089225e-05,-6.523068773018e-01,2.541419041447e+01,-7.601160787556e-05,4.908320254607e-01,3.686492840650e-02,1.268635301669e-05
"                 956",-1.143076719067e+00,2.537731406765e+01,-8.869780458844e-05,-6.522108003106e-01,2.541417823882e+01,-7.600836915437e-05,4.908659187563e-01,3.686417117327e-02,1.268943543408e-05
"                 957",-1.143014963639e+00,2.537730448571e+01,-8.869767520010e-05,-6.521153534774e-01,2.541416792049e+01,-7.600482043559e-05,4.908996101615e-01,3.686343477565e-02,1.269285476451e-05
"                 958",-1.142953635866e+00,2.537729685160e+01,-8.869756892097e-05,-6.520205299641e-01,2.541415956241e+01,-7.600095210363e-05,4.909331059015e-01,3.686271080810e-02,1.269661681735e-05
"                 959",-1.142892762731e+00,2.537729122871e+01,-8.869746673260e-05,-6.519263520011e-01,2.541415321947e+01,-7.599708278194e-05,4.909664107302e-01,3.686199076454e-02,1.270038395065e-05
"                 960",-1.142832334708e+00,2.537728723475e+01,-8.869734995370e-05,-6.518328071165e-01,2.541414850554e+01,-7.599383765993e-05,4.909995275914e-01,3.686127079371e-02,1.270351229378e-05
"                 961",-1.142772313332e+00,2.537728458879e+01,-8.869720890516e-05,-6.517398560253e-01,2.541414514027e+01,-7.599204614290e-05,4.910324573064e-01,3.686055148408e-02,1.270516276225e-05
"                 962",-1.142712597358e+00,2.537728222387e+01,-8.869705503752e-05,-6.516473972828e-01,2.541414205651e+01,-7.599226156666e-05,4.910652000747e-01,3.685983264003e-02,1.270479347087e-05
"                 963",-1.142653175445e+00,2.537728027360e+01,-8.869690776863e-05,-6.515554197877e-01,2.541413938571e+01,-7.599471990905e-05,4.910977556572e-01,3.685911210646e-02,1.270218785957e-05
"                 964",-1.142594062704e+00,2.537727888817e+01,-8.869676598680e-05,-6.514639387919e-01,2.541413727266e+01,-7.599943167045e-05,4.911301239121e-01,3.685838448375e-02,1.269733431634e-05
"                 965",-1.142535275460e+00,2.537727763297e+01,-8.869662350207e-05,-6.513729687822e-01,2.541413527518e+01,-7.600648335668e-05,4.911623066776e-01,3.685764221400e-02,1.269014014538e-05
"                 966",-1.142476717011e+00,2.537727420813e+01,-8.869648229640e-05,-6.512824119683e-01,2.541413108620e+01,-7.601610828214e-05,4.911943050428e-01,3.685687807447e-02,1.268037401426e-05
"                 967",-1.142418263933e+00,2.537726745122e+01,-8.869635522976e-05,-6.511921513176e-01,2.541412354466e+01,-7.602850567597e-05,4.912261126150e-01,3.685609344056e-02,1.266784955379e-05
"                 968",-1.142359825169e+00,2.537725706366e+01,-8.869625462513e-05,-6.511021015803e-01,2.541411235590e+01,-7.604364861954e-05,4.912577235884e-01,3.685529224214e-02,1.265260600559e-05
"                 969",-1.142301413500e+00,2.537724267365e+01,-8.869619409194e-05,-6.510122810092e-01,2.541409715258e+01,-7.606127333734e-05,4.912891324909e-01,3.685447892726e-02,1.263492075460e-05
"                 970",-1.142243094870e+00,2.537722320952e+01,-8.869617679025e-05,-6.509227599458e-01,2.541407686114e+01,-7.608104987701e-05,4.913203349241e-01,3.685365162446e-02,1.261512691324e-05
"                 971",-1.142184892247e+00,2.537719784251e+01,-8.869618277241e-05,-6.508335658417e-01,2.541405064603e+01,-7.610272844455e-05,4.913513264058e-01,3.685280352395e-02,1.259345432786e-05
"                 972",-1.142126737077e+00,2.537716579481e+01,-8.869619630759e-05,-6.507446336456e-01,2.541401772550e+01,-7.612617742126e-05,4.913821034316e-01,3.685193068984e-02,1.257001888633e-05
"                 973",-1.142068590088e+00,2.537712764991e+01,-8.869621484265e-05,-6.506559241092e-01,2.541397868191e+01,-7.615128371650e-05,4.914126659785e-01,3.685103199774e-02,1.254493112615e-05
"                 974",-1.142010470960e+00,2.537708418839e+01,-8.869624228791e-05,-6.505674547802e-01,2.541393429562e+01,-7.617775060765e-05,4.914430161793e-01,3.685010722925e-02,1.251849168026e-05
"                 975",-1.141952428089e+00,2.537703627836e+01,-8.869627743965e-05,-6.504792751617e-01,2.541388544053e+01,-7.620514169985e-05,4.914731529273e-01,3.684916217583e-02,1.249113573980e-05
"                 976",-1.141894531976e+00,2.537698505116e+01,-8.869632061211e-05,-6.503914592333e-01,2.541383325888e+01,-7.623311746355e-05,4.915030727426e-01,3.684820771737e-02,1.246320314856e-05
"                 977",-1.141836857576e+00,2.537693195339e+01,-8.869637442084e-05,-6.503040852062e-01,2.541377920575e+01,-7.626144982882e-05,4.915327723697e-01,3.684725236592e-02,1.243492459202e-05
"                 978",-1.141779448001e+00,2.537687772094e+01,-8.869643893158e-05,-6.502172007635e-01,2.541372402093e+01,-7.628991259222e-05,4.915622472372e-01,3.684629999455e-02,1.240652633937e-05
"                 979",-1.141722340564e+00,2.537682268696e+01,-8.869650972298e-05,-6.501308478079e-01,2.541366804025e+01,-7.631828018708e-05,4.915914927558e-01,3.684535329456e-02,1.237822953590e-05
"                 980",-1.141665522141e+00,2.537676689894e+01,-8.869657371582e-05,-6.500450173326e-01,2.541361131232e+01,-7.634639981791e-05,4.916205048085e-01,3.684441338194e-02,1.235017389790e-05
"                 981",-1.141608951939e+00,2.537671001405e+01,-8.869662342630e-05,-6.499596696905e-01,2.541355349673e+01,-7.637426708908e-05,4.916492822489e-01,3.684348268679e-02,1.232235633722e-05
"                 982",-1.141552576274e+00,2.537665148606e+01,-8.869666390243e-05,-6.498747483025e-01,2.541349405112e+01,-7.640192825178e-05,4.916778279718e-01,3.684256506335e-02,1.229473565065e-05
"                 983",-1.141496416366e+00,2.537659178603e+01,-8.869670765452e-05,-6.497902671535e-01,2.541343344863e+01,-7.642925794141e-05,4.917061492128e-01,3.684166260558e-02,1.226744971311e-05
"                 984",-1.141440523501e+00,2.537653198117e+01,-8.869676617955e-05,-6.497062666228e-01,2.541337275452e+01,-7.645592386181e-05,4.917342568779e-01,3.684077334260e-02,1.224084231774e-05
"                 985",-1.141385158404e+00,2.537647265783e+01,-8.869683706190e-05,-6.496229994799e-01,2.541331255520e+01,-7.648143584552e-05,4.917621589242e-01,3.683989736884e-02,1.221540121638e-05
"                 986",-1.141329847612e+00,2.537641587707e+01,-8.869690741617e-05,-6.495399851333e-01,2.541325491140e+01,-7.650534421542e-05,4.917898624790e-01,3.683903433617e-02,1.219156320075e-05
"                 987",-1.141274709182e+00,2.537636190993e+01,-8.869697116404e-05,-6.494573355515e-01,2.541320009708e+01,-7.652746010356e-05,4.918173736304e-01,3.683818715045e-02,1.216951106047e-05
"                 988",-1.141219974420e+00,2.537631127229e+01,-8.869703394820e-05,-6.493752800479e-01,2.541314863270e+01,-7.654772408943e-05,4.918446943722e-01,3.683736040571e-02,1.214930985877e-05
"                 989",-1.141165722567e+00,2.537626424882e+01,-8.869710552786e-05,-6.492938974784e-01,2.541310080542e+01,-7.656601467046e-05,4.918718250887e-01,3.683655659700e-02,1.213109085739e-05
"                 990",-1.141111876789e+00,2.537622120646e+01,-8.869718908477e-05,-6.492131092520e-01,2.541305698342e+01,-7.658201859070e-05,4.918987675366e-01,3.683577696316e-02,1.211517049407e-05
"                 991",-1.141058350825e+00,2.537618286482e+01,-8.869728133347e-05,-6.491328265297e-01,2.541301788841e+01,-7.659559379738e-05,4.919255242956e-01,3.683502359458e-02,1.210168753609e-05
"                 992",-1.141005116638e+00,2.537614897239e+01,-8.869737332151e-05,-6.490530154541e-01,2.541298326961e+01,-7.660675141208e-05,4.919521011841e-01,3.683429722334e-02,1.209062190943e-05
"                 993",-1.140952221102e+00,2.537611871773e+01,-8.869745658916e-05,-6.489737195321e-01,2.541295231109e+01,-7.661574691702e-05,4.919785015702e-01,3.683359335780e-02,1.208170967214e-05
"                 994",-1.140899724680e+00,2.537609183841e+01,-8.869752750750e-05,-6.488949953862e-01,2.541292474427e+01,-7.662285451785e-05,4.920047292934e-01,3.683290586224e-02,1.207467298965e-05
"                 995",-1.140847621493e+00,2.537606875467e+01,-8.869758979205e-05,-6.488168333608e-01,2.541290098491e+01,-7.662834854284e-05,4.920307881327e-01,3.683223023208e-02,1.206924124921e-05
