Time (s),PRESSURE_FORCE_X,PRESSURE_FORCE_Y,PRESSURE_FORCE_Z,TOTAL_FORCE_X,TOTAL_FORCE_Y,TOTAL_FORCE_Z,VISCOUS_FORCE_X,VISCOUS_FORCE_Y,VISCOUS_FORCE_Z
"                 383",-4.067974513312e+00,3.931905230401e+01,2.031972680741e-05,-3.697474147549e+00,3.937092255592e+01,-7.152057159755e-05,3.705003657623e-01,5.187025190987e-02,-9.184029840496e-05
"                 384",-4.071504566580e+00,3.934755416052e+01,2.033611471695e-05,-3.700869607599e+00,3.939938159025e+01,-7.037693287073e-05,3.706349589814e-01,5.182742972932e-02,-9.071304758768e-05
"                 385",-4.075037748219e+00,3.937613288557e+01,2.035390428457e-05,-3.704273317866e+00,3.942791834904e+01,-6.913997186458e-05,3.707644303533e-01,5.178546347380e-02,-8.949387614915e-05
"                 386",-4.078574090075e+00,3.940470948798e+01,2.037264384971e-05,-3.707685264096e+00,3.945645434978e+01,-6.780288775354e-05,3.708888259792e-01,5.174486180015e-02,-8.817553160324e-05
"                 387",-4.082104898215e+00,3.943327273319e+01,2.039158495930e-05,-3.711096895917e+00,3.948497830524e+01,-6.634751988369e-05,3.710080022983e-01,5.170557204946e-02,-8.673910484299e-05
"                 388",-4.085630440802e+00,3.946184640478e+01,2.041020719553e-05,-3.714508559746e+00,3.951351372005e+01,-6.481732899494e-05,3.711218810553e-01,5.166731527426e-02,-8.522753619047e-05
"                 389",-4.089160708191e+00,3.949049118919e+01,2.042914324679e-05,-3.717930264342e+00,3.954212093175e+01,-6.322207112647e-05,3.712304438488e-01,5.162974255611e-02,-8.365121437326e-05
"                 390",-4.092699539622e+00,3.951923761491e+01,2.044636740910e-05,-3.721365661124e+00,3.957083019922e+01,-6.156420692435e-05,3.713338784979e-01,5.159258430483e-02,-8.201057433345e-05
"                 391",-4.096244841482e+00,3.954806004477e+01,2.046356694209e-05,-3.724812363269e+00,3.959961594681e+01,-5.983916684513e-05,3.714324782126e-01,5.155590204130e-02,-8.030273378722e-05
"                 392",-4.099786412427e+00,3.957693791090e+01,2.048173886861e-05,-3.728259916887e+00,3.962845778938e+01,-5.805915159020e-05,3.715264955392e-01,5.151987848336e-02,-7.854089045882e-05
"                 393",-4.103323534800e+00,3.960575882311e+01,2.049969307134e-05,-3.731707478796e+00,3.965724343937e+01,-5.622753229528e-05,3.716160560041e-01,5.148461625957e-02,-7.672722536663e-05
"                 394",-4.106859878988e+00,3.963441900414e+01,2.051620598649e-05,-3.735158520544e+00,3.968586914634e+01,-5.435816985594e-05,3.717013584438e-01,5.145014219441e-02,-7.487437584243e-05
"                 395",-4.110394739473e+00,3.966296505770e+01,2.053127966068e-05,-3.738612122340e+00,3.971438143952e+01,-5.247397870574e-05,3.717826171338e-01,5.141638181085e-02,-7.300525836642e-05
"                 396",-4.113927171877e+00,3.969139239591e+01,2.054558817089e-05,-3.742067085575e+00,3.974277590742e+01,-5.058808137394e-05,3.718600863014e-01,5.138351151636e-02,-7.113366954483e-05
"                 397",-4.117455215732e+00,3.971968425324e+01,2.056017293450e-05,-3.745521524132e+00,3.977103557337e+01,-4.869898163352e-05,3.719336916007e-01,5.135132013018e-02,-6.925915456801e-05
"                 398",-4.120972922807e+00,3.974781939353e+01,2.057530091928e-05,-3.748969288813e+00,3.979913904797e+01,-4.679616326028e-05,3.720036339940e-01,5.131965443577e-02,-6.737146417956e-05
"                 399",-4.124477365034e+00,3.977578223317e+01,2.059041317381e-05,-3.752407163155e+00,3.982707069126e+01,-4.487682441426e-05,3.720702018790e-01,5.128845809229e-02,-6.546723758807e-05
"                 400",-4.127972023501e+00,3.980354011967e+01,2.060504079996e-05,-3.755838488117e+00,3.985479754794e+01,-4.294923802726e-05,3.721335353844e-01,5.125742826553e-02,-6.355427882722e-05
"                 401",-4.131461584892e+00,3.983103828171e+01,2.061910113531e-05,-3.759267689795e+00,3.988226462554e+01,-4.102562548650e-05,3.721938950967e-01,5.122634383079e-02,-6.164472662181e-05
"                 402",-4.134946917248e+00,3.985819058381e+01,2.063289730983e-05,-3.762695498759e+00,3.990938597344e+01,-3.911256160962e-05,3.722514184891e-01,5.119538962219e-02,-5.974545891945e-05
"                 403",-4.138426955187e+00,3.988497832107e+01,2.064675685912e-05,-3.766120890997e+00,3.993614295915e+01,-3.722156451007e-05,3.723060641904e-01,5.116463807822e-02,-5.786832136919e-05
"                 404",-4.141901503761e+00,3.991138077448e+01,2.066031076304e-05,-3.769543651771e+00,3.996251491473e+01,-3.538166940424e-05,3.723578519894e-01,5.113414024605e-02,-5.604198016729e-05
"                 405",-4.145372106296e+00,3.993738669152e+01,2.067366203554e-05,-3.772965258215e+00,3.998849064299e+01,-3.354723603767e-05,3.724068480806e-01,5.110395146734e-02,-5.422089807321e-05
"                 406",-4.148840086670e+00,3.996302648964e+01,2.068702968033e-05,-3.776386728305e+00,4.001410078457e+01,-3.172378670979e-05,3.724533583646e-01,5.107429493041e-02,-5.241081639012e-05
"                 407",-4.152303961239e+00,3.998831857361e+01,2.070065005784e-05,-3.779806652089e+00,4.003936378647e+01,-2.990254043386e-05,3.724973091505e-01,5.104521286026e-02,-5.060319049170e-05
"                 408",-4.155763320498e+00,4.001325982360e+01,2.071483242351e-05,-3.783224418472e+00,4.006427661347e+01,-2.806894499659e-05,3.725389020255e-01,5.101678986716e-02,-4.878377742010e-05
"                 409",-4.159216327001e+00,4.003781435067e+01,2.072923710850e-05,-3.786638388684e+00,4.008880322325e+01,-2.624940025407e-05,3.725779383170e-01,5.098887257885e-02,-4.697863736257e-05
"                 410",-4.162663055212e+00,4.006195848729e+01,2.074332269197e-05,-3.790048630695e+00,4.011291970855e+01,-2.445470815340e-05,3.726144245166e-01,5.096122126702e-02,-4.519803084537e-05
"                 411",-4.166105208022e+00,4.008568943995e+01,2.075690514418e-05,-3.793456806136e+00,4.013662308260e+01,-2.269490674046e-05,3.726484018857e-01,5.093364264813e-02,-4.345181188464e-05
"                 412",-4.169544820388e+00,4.010901202991e+01,2.077029634216e-05,-3.796864692378e+00,4.015991820418e+01,-2.097720245199e-05,3.726801280107e-01,5.090617426526e-02,-4.174749879416e-05
"                 413",-4.172977828213e+00,4.013194088904e+01,2.078385822756e-05,-3.800267951544e+00,4.018282014572e+01,-1.930062052413e-05,3.727098766683e-01,5.087925668616e-02,-4.008447875168e-05
"                 414",-4.176395741368e+00,4.015447051167e+01,2.079733236442e-05,-3.803658200802e+00,4.020532369590e+01,-1.767255613145e-05,3.727375405663e-01,5.085318422591e-02,-3.846988849586e-05
"                 415",-4.179797961250e+00,4.017660827079e+01,2.081054260836e-05,-3.807035182804e+00,4.022743585802e+01,-1.609987495343e-05,3.727627784459e-01,5.082758722693e-02,-3.691041756179e-05
"                 416",-4.183188403170e+00,4.019839202727e+01,2.082368862078e-05,-3.810402741552e+00,4.024919415067e+01,-1.458346720985e-05,3.727856616181e-01,5.080212340327e-02,-3.540715583063e-05
"                 417",-4.186569172048e+00,4.021983154637e+01,2.083718109039e-05,-3.813762878420e+00,4.027060835312e+01,-1.311889067328e-05,3.728062936278e-01,5.077680675068e-02,-3.395607176366e-05
"                 418",-4.189937888012e+00,4.024091103763e+01,2.085129458577e-05,-3.817113070064e+00,4.029166291748e+01,-1.169432738506e-05,3.728248179474e-01,5.075187984837e-02,-3.254562197083e-05
"                 419",-4.193287165592e+00,4.026163700917e+01,2.086615345929e-05,-3.820445865135e+00,4.031236450035e+01,-1.030948318422e-05,3.728413004574e-01,5.072749118027e-02,-3.117563664351e-05
"                 420",-4.196615021643e+00,4.028205016581e+01,2.088282699160e-05,-3.823759204699e+00,4.033275389988e+01,-8.966766812574e-06,3.728558169440e-01,5.070373407610e-02,-2.984959380417e-05
"                 421",-4.199925285166e+00,4.030217630502e+01,2.089985097919e-05,-3.827057006662e+00,4.035285683669e+01,-7.670370849248e-06,3.728682785039e-01,5.068053167874e-02,-2.857022182844e-05
"                 422",-4.203219962024e+00,4.032204931402e+01,2.091628266224e-05,-3.830341295406e+00,4.037270711881e+01,-6.424757362008e-06,3.728786666175e-01,5.065780478470e-02,-2.734104002425e-05
"                 423",-4.206496066115e+00,4.034167282163e+01,2.093277784218e-05,-3.833609147212e+00,4.039230836888e+01,-5.242415639755e-06,3.728869189032e-01,5.063554724950e-02,-2.617519348194e-05
"                 424",-4.209746414078e+00,4.036104020233e+01,2.094971598140e-05,-3.836853405174e+00,4.041165402420e+01,-4.122957471399e-06,3.728930089040e-01,5.061382186244e-02,-2.507267345280e-05
"                 425",-4.212970588412e+00,4.038016823806e+01,2.096697569434e-05,-3.840073724125e+00,4.043076082216e+01,-3.070481741993e-06,3.728968642869e-01,5.059258410062e-02,-2.403745743633e-05
"                 426",-4.216169305200e+00,4.039907330438e+01,2.098405642206e-05,-3.843270897680e+00,4.044964515386e+01,-2.071663205157e-06,3.728984075202e-01,5.057184947654e-02,-2.305571962722e-05
"                 427",-4.219343475954e+00,4.041777521176e+01,2.100069351575e-05,-3.846446054668e+00,4.046832677532e+01,-1.123945288416e-06,3.728974212862e-01,5.055156355637e-02,-2.212463880416e-05
"                 428",-4.222493920893e+00,4.043633139530e+01,2.101682055712e-05,-3.849599904126e+00,4.048686273965e+01,-2.292601604145e-07,3.728940167667e-01,5.053134434975e-02,-2.124608071753e-05
"                 429",-4.225622537214e+00,4.045476207365e+01,2.103193799880e-05,-3.852734916657e+00,4.050527285917e+01,6.192891574418e-07,3.728876205575e-01,5.051078551694e-02,-2.041264884136e-05
"                 430",-4.228728617263e+00,4.047306380902e+01,2.104611409602e-05,-3.855849683205e+00,4.052355345508e+01,1.409980786330e-06,3.728789340582e-01,5.048964605286e-02,-1.963613330969e-05
"                 431",-4.231811113761e+00,4.049124035886e+01,2.105866303523e-05,-3.858942533348e+00,4.054170900640e+01,2.144254652002e-06,3.728685804124e-01,5.046864753993e-02,-1.891440838322e-05
"                 432",-4.234872196827e+00,4.050929949011e+01,2.106957185204e-05,-3.862015616318e+00,4.055974737594e+01,2.829059364845e-06,3.728565805089e-01,5.044788582872e-02,-1.824051248719e-05
"                 433",-4.237914450522e+00,4.052718951633e+01,2.108057034669e-05,-3.865070639418e+00,4.057761714019e+01,3.469874554337e-06,3.728438111043e-01,5.042762385968e-02,-1.761069579236e-05
"                 434",-4.240926426210e+00,4.054490291297e+01,2.109289470621e-05,-3.868096181016e+00,4.059531309778e+01,4.081849392662e-06,3.728302451948e-01,5.041018480766e-02,-1.701104531355e-05
"                 435",-4.243895694684e+00,4.056244252207e+01,2.110820712382e-05,-3.871081048830e+00,4.061283714705e+01,4.631781540127e-06,3.728146458534e-01,5.039462497928e-02,-1.647642558369e-05
"                 436",-4.246820157755e+00,4.057984144566e+01,2.112567719177e-05,-3.874023441765e+00,4.063022031420e+01,5.179405034529e-06,3.727967159899e-01,5.037886853466e-02,-1.594627215724e-05
"                 437",-4.249705659690e+00,4.059707580072e+01,2.114381630991e-05,-3.876928984250e+00,4.064743837429e+01,5.700244522391e-06,3.727766754405e-01,5.036257356818e-02,-1.544357178752e-05
"                 438",-4.252560588833e+00,4.061417817145e+01,2.116174392204e-05,-3.879806024298e+00,4.066452462554e+01,6.193435029690e-06,3.727545645347e-01,5.034645409181e-02,-1.496830889235e-05
"                 439",-4.255387080200e+00,4.063119808667e+01,2.117979616637e-05,-3.882656739204e+00,4.068152929540e+01,6.655825464459e-06,3.727303409954e-01,5.033120873093e-02,-1.452397070191e-05
"                 440",-4.258184770284e+00,4.064810481064e+01,2.119861115465e-05,-3.885480880139e+00,4.069842172859e+01,7.107777336878e-06,3.727038901453e-01,5.031691794637e-02,-1.409083381778e-05
"                 441",-4.260951367273e+00,4.066490385871e+01,2.121729287546e-05,-3.888276148881e+00,4.071520716099e+01,7.563194957209e-06,3.726752183921e-01,5.030330228068e-02,-1.365409791826e-05
"                 442",-4.263686517168e+00,4.068155471019e+01,2.123480528810e-05,-3.891042079574e+00,4.073184476577e+01,8.016836534172e-06,3.726444375934e-01,5.029005558891e-02,-1.321796875393e-05
"                 443",-4.266393598307e+00,4.069802988883e+01,2.125069750534e-05,-3.893781893191e+00,4.074830693793e+01,8.454653019235e-06,3.726117051158e-01,5.027704909799e-02,-1.279604448610e-05
"                 444",-4.269073848639e+00,4.071436756696e+01,2.126516214804e-05,-3.896496696858e+00,4.076463187865e+01,8.867899759282e-06,3.725771517808e-01,5.026431169168e-02,-1.239726238876e-05
"                 445",-4.271728588513e+00,4.073057156763e+01,2.127855451378e-05,-3.899187679223e+00,4.078082349419e+01,9.264566094639e-06,3.725409092905e-01,5.025192655989e-02,-1.201398841914e-05
"                 446",-4.274356787093e+00,4.074663629224e+01,2.129097471961e-05,-3.901853697747e+00,4.079687626158e+01,9.658229498955e-06,3.725030893468e-01,5.023996934079e-02,-1.163274522066e-05
"                 447",-4.276956049304e+00,4.076256069588e+01,2.130225015598e-05,-3.904492254639e+00,4.081278916445e+01,1.005051271882e-05,3.724637946647e-01,5.022846857680e-02,-1.125173743716e-05
"                 448",-4.279525062285e+00,4.077835661496e+01,2.131223626415e-05,-3.907101870771e+00,4.082857401448e+01,1.043518403105e-05,3.724231915144e-01,5.021739952264e-02,-1.087705223310e-05
"                 449",-4.282062911585e+00,4.079402391170e+01,2.132088845421e-05,-3.909681493608e+00,4.084423059203e+01,1.080865713956e-05,3.723814179775e-01,5.020668032562e-02,-1.051223131465e-05
"                 450",-4.284571009351e+00,4.080954822915e+01,2.132817052487e-05,-3.912232555839e+00,4.085974440360e+01,1.116847777770e-05,3.723384535121e-01,5.019617445660e-02,-1.015969274717e-05
"                 451",-4.287050931833e+00,4.082490453141e+01,2.133401675689e-05,-3.914756737587e+00,4.087509030768e+01,1.152307515118e-05,3.722941942457e-01,5.018577626701e-02,-9.810941605715e-06
"                 452",-4.289501485163e+00,4.084009962182e+01,2.133888449000e-05,-3.917252917034e+00,4.089027502944e+01,1.187390969752e-05,3.722485681285e-01,5.017540762076e-02,-9.464974792482e-06
"                 453",-4.291921457303e+00,4.085516797418e+01,2.134320315563e-05,-3.919719890597e+00,4.090533305732e+01,1.222389002798e-05,3.722015667060e-01,5.016508313923e-02,-9.119313127644e-06
"                 454",-4.294312335117e+00,4.087010121097e+01,2.134700115452e-05,-3.922159105726e+00,4.092025607537e+01,1.257429241223e-05,3.721532293913e-01,5.015486440805e-02,-8.772708742285e-06
"                 455",-4.296677533209e+00,4.088486144186e+01,2.134989486907e-05,-3.924573852954e+00,4.093500626962e+01,1.292745140152e-05,3.721036802550e-01,5.014482776071e-02,-8.422443467543e-06
"                 456",-4.299017973911e+00,4.089944035897e+01,2.135178113888e-05,-3.926964861516e+00,4.094957546488e+01,1.327981597794e-05,3.720531123952e-01,5.013510591000e-02,-8.071965160948e-06
"                 457",-4.301331464493e+00,4.091383807053e+01,2.135292026051e-05,-3.929329745014e+00,4.096396388725e+01,1.363272014051e-05,3.720017194789e-01,5.012581672150e-02,-7.720200120008e-06
"                 458",-4.303617337257e+00,4.092806396433e+01,2.135365577338e-05,-3.931667750492e+00,4.097818100829e+01,1.398862469527e-05,3.719495867651e-01,5.011704395676e-02,-7.365031078113e-06
"                 459",-4.305876446002e+00,4.094212520325e+01,2.135451248517e-05,-3.933979807669e+00,4.099223398445e+01,1.434389874893e-05,3.718966383328e-01,5.010878119157e-02,-7.010613736239e-06
"                 460",-4.308114486920e+00,4.095599351269e+01,2.135561766555e-05,-3.936271769194e+00,4.100609440224e+01,1.469491825781e-05,3.718427177263e-01,5.010088954784e-02,-6.660699407744e-06
"                 461",-4.310319804847e+00,4.096965623966e+01,2.135698754737e-05,-3.938532230407e+00,4.101974954667e+01,1.504311510048e-05,3.717875744402e-01,5.009330701343e-02,-6.313872446887e-06
"                 462",-4.312483042565e+00,4.098313643479e+01,2.135873246862e-05,-3.940751969408e+00,4.103322239373e+01,1.538765777602e-05,3.717310731570e-01,5.008595893286e-02,-5.971074692603e-06
"                 463",-4.314617923566e+00,4.099643788144e+01,2.136062099104e-05,-3.942944665097e+00,4.104651668501e+01,1.572752707894e-05,3.716732584697e-01,5.007880356776e-02,-5.633093912095e-06
"                 464",-4.316733775103e+00,4.100956233514e+01,2.136271319388e-05,-3.945119561788e+00,4.105963421814e+01,1.606272479604e-05,3.716142133150e-01,5.007188299362e-02,-5.299988397842e-06
"                 465",-4.318828969121e+00,4.102250788661e+01,2.136516420625e-05,-3.947274776543e+00,4.107257320431e+01,1.639606013060e-05,3.715541925781e-01,5.006531770196e-02,-4.969104075649e-06
"                 466",-4.320895842236e+00,4.103527754116e+01,2.136791579785e-05,-3.949402504098e+00,4.108533678392e+01,1.672705340293e-05,3.714933381390e-01,5.005924275878e-02,-4.640862394921e-06
"                 467",-4.322930046801e+00,4.104787491944e+01,2.137078968877e-05,-3.951498251770e+00,4.109792860897e+01,1.704835673535e-05,3.714317950316e-01,5.005368952658e-02,-4.322432953413e-06
"                 468",-4.324934400148e+00,4.106030307216e+01,2.137648628720e-05,-3.953564830933e+00,4.111035151331e+01,1.736855912547e-05,3.713695692143e-01,5.004844115440e-02,-4.007927161733e-06
"                 469",-4.326912032844e+00,4.107256367940e+01,2.138345333167e-05,-3.955605463287e+00,4.112260694859e+01,1.768364542774e-05,3.713065695572e-01,5.004326918815e-02,-3.699807903928e-06
"                 470",-4.328861481725e+00,4.108465442780e+01,2.138803424092e-05,-3.957618866317e+00,4.113469242207e+01,1.799888289797e-05,3.712426154077e-01,5.003799427309e-02,-3.389151342947e-06
